f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,output
0.20254617362611363,-4.944301609234129,-13.761558211358864,80.24099233768037,681.3407399784003,521.3925673180908,423.31529501764055,776.7157270373684,91.9233,67.0,0.2411181746865164,0.5183053429944281,-2.4472920175376798,79.83184355376119,677.1430195035526,520.9438246861241,423.51053181843537,776.1183499881553,91.9233,67.0,0.2590246620758032,134.6669703751589,-603.8292007084277,87.08960484966515,709.7337462455281,490.2774130463217,430.59994844663555,769.9189401994287,91.9233,67.0,0.6152153257532119,23.306181620878874,-94.11200289033965,89.93787406944774,717.9128966413537,479.75818887591004,432.4582507613026,767.0818144926241,91.9233,67.0,0.6655653314743216,47.4283099966045,-205.6679497755627,94.67127465753673,726.9312509375115,472.94581436447197,434.6406866466757,765.223699980278,91.9233,67.0,0.7922185606490304,-3.094466635802398,5.632670190354947,94.72849762863866,728.7790642927375,472.0365508228276,434.6395851488624,764.8440137424441,91.9233,67.0,0.7670349317119959,-2.7482998957308613,-2.1457338424361336,93.89012561580425,727.1921324665915,471.4899705228209,434.4919590674546,765.710376942671,91.9233,67.0,0.7777065214285555,-3.932584313164825,-8.407432013856907,94.37758083943135,728.3758657042678,472.5576916187401,434.55473318187046,765.2922921643235,91.9233,67.0,0.7718278017241951,-1.9457906496736432,-10.839256273832085,94.49783119725303,727.625338854423,469.8714601771173,434.7046400270002,765.512623723149,91.9233,67.0,0.78197165386835,1.7730982748224107,0.04607313453795368,94.05072557027026,727.5259931111042,471.56549018711075,434.56288424835617,765.3842231155328,91.9233,67.0,0.783634
0.23296899492445444,0.6693175532862531,-1.2196755181640058,80.18727300937532,678.7549386334703,519.5247838442555,423.41476730669524,776.6799300585543,91.9233,67.0,0.23451977033324173,3.0232562808696435,-0.3327020320120977,79.86443342079214,680.7633983688673,521.1046243779572,423.40282758313947,776.6108797194984,91.9233,67.0,0.2352373994419009,135.43736875689595,-596.6339858835104,86.2932857569135,710.5284818577604,490.276575870191,430.52166770033267,769.1920709825205,91.9233,67.0,0.5922249489651332,22.195819436462724,-97.5464653094563,89.6652326881312,718.7991073057013,481.2161146058533,432.50397030693404,767.539374272071,91.9233,67.0,0.6968932390639212,45.41987694325299,-197.78864239963553,94.41932661864043,726.7864866240416,472.44504320551016,434.60060187379617,765.474100064941,91.9233,67.0,0.7734844657512384,-1.9527555973681876,1.4563426233008767,94.4950511280124,729.2747227893606,472.5169569120781,434.1153200267912,765.6419145905274,91.9233,67.0,0.7837559796935404,-3.984919572463616,0.31412877927706906,94.29671112929245,728.234993359076,473.8128019667986,434.4880731546691,765.4916381649081,91.9233,67.0,0.7727582431514435,1.4160737726613981,0.38368490772934744,95.03539556173098,726.2188436873553,473.5189960782168,434.5510244519867,765.6584042226899,91.9233,67.0,0.7826846494549402,-1.9975398552985555,15.532653807331283,94.58508588188892,727.266716865429,473.54187287494676,434.2834343989944,765.4794340949795,91.9233,67.0,0.7762692526011643,6.619803275233708,4.434765179982358,94.3180575348005,726.1405467556707,471.2771897449495,434.471881016485,765.5980345416358,91.9233,67.0,0.783634
0.22723587713687265,-1.17446314688995,-0.9955487805894148,79.78432145807322,678.9564743614537,519.5819343300476,423.0479729019858,776.4787656684231,91.9233,67.0,0.24375540788932043,3.8859185180222915,-16.292354535627705,79.95713245140989,679.3301794362873,520.635139992288,423.4980799964953,776.6578083628202,91.9233,67.0,0.22216533112931042,133.9505192747008,-580.589543539637,86.55453924074428,710.2137980665499,491.19253495972197,430.62625773535814,769.0265642510476,91.9233,67.0,0.626393401231287,20.80895137051059,-102.49277898368335,90.09216290076259,715.73943031454,481.424627736391,432.3654712946784,767.8771002091675,91.9233,67.0,0.6850392607983148,41.7730901616746,-194.65866237645938,94.58972273177486,727.3673833596847,470.6842255017753,434.1763225267636,765.6075399061357,91.9233,67.0,0.7667260683184657,2.0306672089208138,14.463954019714773,93.85471387579673,727.8490507177562,473.10260278508406,434.4472195171751,765.6777185081569,91.9233,67.0,0.7956480874415511,-0.9978481703175763,3.7616854700038376,94.19191247782842,728.0201037048453,471.0115069065945,434.49952697889444,765.5542918118149,91.9233,67.0,0.7665267628007209,-1.909361361882466,-19.183303404931504,94.6492215797563,727.5625846023293,473.54944436023493,435.001607754644,765.3143517582616,91.9233,67.0,0.8040455886742685,3.1637342754350524,6.786903705204222,93.68823996126125,726.2657172492782,472.39519760443216,434.3225736051212,765.5916852313924,91.9233,67.0,0.7904816082114864,-1.4782045727185034,-9.659296023574164,94.38289607420897,729.1547360787054,470.9806290864421,434.7448258341237,765.5473780121029,91.9233,67.0,0.783634
0.783634,-283.341,-282.343,155.611,770.852,429.148,391.188,808.812,91.9233,63.5,0.783634,-129.274,-128.819,166.23,778.347,421.653,383.666,816.334,91.9233,63.5,0.783634,-70.8353,-70.5858,171.293,781.922,418.078,380.079,819.921,91.9233,63.5,0.783634,0.0,0.0,171.293,781.922,418.078,380.079,819.921,91.9233,63.5,0.783634,0.0,0.0,171.293,781.922,418.078,380.079,819.921,91.9233,63.5,0.783634,0.0,0.0,171.293,781.922,418.078,380.079,819.921,91.9233,63.5,0.783634,0.0,0.0,171.293,781.922,418.078,380.079,819.921,91.9233,63.5,0.783634,0.0,0.0,171.293,781.922,418.078,380.079,819.921,91.9233,63.5,0.783634,0.0,0.0,171.293,781.922,418.078,380.079,819.921,91.9233,63.5,0.783634,0.0,0.0,171.293,781.922,418.078,380.079,819.921,91.9233,63.5,0.783634
0.783634,-284.1300657650523,-270.1508496874389,155.5625655527397,770.7385974812806,429.055350978985,391.0800178789305,808.8598359537173,91.9233,63.5,0.783634,-131.38987014074803,-122.18339699596307,166.08882074015025,778.3201622228158,421.69416173445154,383.8872166529905,816.515112776008,91.9233,63.5,0.783634,-71.08295170881051,-64.7428200163839,170.85769224969448,781.925978265003,418.22705605703567,379.6687117818687,819.8535457680592,91.9233,63.5,0.783634,-1.1706304599691975,1.373245735989634,170.92105335977092,782.0362576131749,418.19868118923875,380.48988430068067,819.8251555322929,91.9233,63.5,0.783634,-0.01479344523387,1.3375172831634699,170.70340539138707,782.4632603155428,418.106131914176,380.0375506798398,819.8692307433512,91.9233,63.5,0.783634,-3.7959380823569897,4.241014047755136,171.2532307841147,782.1389829393509,418.2623528279967,380.36263625587475,820.0396231941969,91.9233,63.5,0.783634,-0.8383266876357292,-3.355908568856005,171.49501958959135,781.7935253106235,417.7843039810685,379.73165232800335,819.9917541147919,91.9233,63.5,0.783634,6.221365131004955,-4.084941240115315,170.92903978940777,781.9956928486022,417.90986053077967,380.13317219095535,820.1315233589193,91.9233,63.5,0.783634,1.8509490554208843,-0.047578015551969104,171.2853514029782,781.8490546382501,417.879384074124,380.0570603671039,819.926225976608,91.9233,63.5,0.783634,-1.6996039925028295,0.07819192251931448,171.48934375095806,781.9091854376056,418.179118546889,380.2163748583492,819.5642452029725,91.9233,63.5,0.783634
0.783634,-269.5423503359253,-282.3885824485305,155.56691386123515,770.8289402128249,428.96495956233883,391.02576643905894,808.8581218877771,91.9233,63.5,0.783634,-137.14068522093936,-126.38399446649264,166.40039990932837,778.6634234541583,421.4816452714761,383.6700934563677,816.3944488192208,91.9233,63.5,0.783634,-62.44709688838687,-66.22350831445925,171.36890887375142,781.9401779128996,418.3853194178619,379.8055504597585,819.9169391624021,91.9233,63.5,0.783634,-4.319990286274457,-4.272464699979546,171.43946555317325,781.7397801785391,418.06547418375067,379.9094488985277,820.0454822290164,91.9233,63.5,0.783634,-3.359660228646444,-2.940471601250376,171.5799424665875,782.0144796056098,418.06763738625307,379.85517957566935,819.725286807958,91.9233,63.5,0.783634,4.610639679583069,3.8703726190972922,171.06829792392043,781.8403514385246,418.26031647654463,379.934065823389,819.740009397809,91.9233,63.5,0.783634,0.31160803294337813,6.924559113378962,171.32466348865418,781.9823889669343,418.33852292264714,379.9675178930199,819.8241418020106,91.9233,63.5,0.783634,4.453485681013706,9.09819839673931,171.6865401466122,782.2190347364353,418.2380535986716,380.01402846887265,819.8478853093898,91.9233,63.5,0.783634,-0.8601421329251465,-1.12714287288744,171.02540161746052,781.608913900319,418.19834097878913,380.0466415239333,820.3079221369525,91.9233,63.5,0.783634,-6.382739596333631,1.162135113891169,171.2569415076018,782.1279555029558,418.0673538470555,379.9772207557773,820.1214812475844,91.9233,63.5,0.783634
0.783634,-276.6367078245051,-285.63852628207496,155.54336209595238,770.5748754554148,428.983772447717,391.0907224109724,808.5006547411523,91.9233,63.5,0.783634,-133.94460474024308,-138.10937294010606,165.90321893909118,778.2151649000745,421.5387836353128,383.7843365739418,816.686289733695,91.9233,63.5,0.783634,-70.87009970053359,-77.04826345896569,171.19571349085518,782.1615345044368,418.119324869494,379.7544986031903,819.9895967376843,91.9233,63.5,0.783634,6.809221185753222,-1.84536108645191,171.35195397636755,781.8263107220695,418.23092564808275,380.14532839205145,820.2479481573333,91.9233,63.5,0.783634,-0.6269086525433863,0.04566131489646848,171.2734677095031,781.87533889831,418.229310092824,380.21267436365866,819.957994041831,91.9233,63.5,0.783634,-3.228635753202215,-6.539094817889435,171.29629944497776,781.9821854065299,417.9697065609295,380.2318664996364,819.8222520297799,91.9233,63.5,0.783634,3.0299384789769466,-0.21222594790619623,171.15253941784823,782.2122743870548,417.96611058644845,380.20133484940106,820.0925717632593,91.9233,63.5,0.783634,5.738920418065935,4.939075453097008,171.77845846921662,782.1133100587996,417.9242604182839,380.0220119393831,819.9470468638698,91.9233,63.5,0.783634,-0.23983949641288083,-2.5685412611526197,171.04429833292923,781.6898888046475,418.1332050650701,380.06973001850486,819.6951866350615,91.9233,63.5,0.783634,11.216288349438361,-0.16536093270352814,171.81739053303303,781.8881264150505,417.91162604569513,380.3493547288749,820.1772144611161,91.9233,63.5,0.783634
0.783634,-281.4266120723055,-288.7005711779514,155.59930121658235,770.7366642103296,429.08779373733364,391.3256175957674,808.6632005118838,91.9233,63.5,0.783634,-128.16540400090784,-122.8743379717246,166.2259744491214,778.3752361462401,421.86440106837966,383.70257271886084,816.8258671477987,91.9233,63.5,0.783634,-64.04566375430103,-71.00767166071857,171.18698307896054,781.8256090243503,417.9815649667938,380.0549532048037,819.8956463970679,91.9233,63.5,0.783634,2.120227773519809,0.6747254972665488,171.4615121763227,781.9505449248153,418.24927238576464,380.3196631888021,819.9688869169397,91.9233,63.5,0.783634,-7.602446897518019,6.780295005230156,171.4933317059382,781.8429491050802,417.94739738035696,380.2959832057252,819.8370676631824,91.9233,63.5,0.783634,3.4889851646066794,-3.134989606645982,171.58716829814512,781.5921897893904,418.2182947572542,380.358235575344,820.0478411096755,91.9233,63.5,0.783634,5.742786056192155,-5.932781230409872,171.00851794915488,781.9549982034239,417.7979157039408,380.5573418837838,819.4176297956529,91.9233,63.5,0.783634,2.5003303183099193,3.711878821778093,171.19868222533847,781.6296169261235,417.9678067483984,380.0777553877816,819.7056492755771,91.9233,63.5,0.783634,0.7690569373199305,-1.2547024457875522,171.47663618441905,782.0108750388705,417.96236234770447,380.0903731189257,819.9052950454106,91.9233,63.5,0.783634,-2.4181241880948323,-5.8995456543751486,171.4379933472341,781.4377868218883,418.30323689655097,380.22627514140055,819.8182827766011,91.9233,63.5,0.783634
0.783634,-283.0314319400355,-279.2065869801952,155.41812814615787,770.8624659292204,428.9970749143882,391.50127845729156,808.9652104203092,91.9233,63.5,0.783634,-133.69581891588552,-127.98822715134997,166.2951575223653,778.165098054524,421.7687110465215,383.8322555290575,816.1960125711262,91.9233,63.5,0.783634,-76.58431514841763,-69.2944621981296,171.061466384583,782.0229930504092,417.7249757838789,379.89493018368677,819.8911203000144,91.9233,63.5,0.783634,2.790686265595263,5.94960518300241,171.5975052886162,781.8939920276165,417.99415575973586,380.225938985264,820.0278734050289,91.9233,63.5,0.783634,-2.7100848345417945,8.56728071536666,171.41847494310636,781.7020942761588,418.1322964791552,380.057496906708,819.9079658748071,91.9233,63.5,0.783634,4.046959064429084,-9.578667562178245,171.57559321978087,781.820713147633,418.35933777136194,379.9997524864798,820.1254711959442,91.9233,63.5,0.783634,4.321976933373832,0.685465940187239,171.11734700963996,781.7702803409412,418.220368867914,380.3721863507765,819.8771689440271,91.9233,63.5,0.783634,9.222082218670929,-1.6693088935302347,171.17740208881514,781.9713081065403,418.31187570686603,380.26480514188967,820.0718186879484,91.9233,63.5,0.783634,6.770809844461909,-1.3271168056645715,171.69172150692384,782.0153928606197,418.04797901227386,380.2055795918544,819.9791481165263,91.9233,63.5,0.783634,-2.1891574484783938,1.2787220683217908,171.21948945583233,781.9100572450001,418.16408844341964,380.1139496580994,820.1885500642713,91.9233,63.5,0.783634
0.783634,-281.10578662327174,-282.4265173820966,155.88744114776074,770.4402196583143,428.94977325823214,391.0307039902091,808.8735200684378,91.9233,63.5,0.783634,-123.36261888963169,-125.53790851570513,166.16742046050007,778.1082654055378,421.45144663459246,383.38736233910566,816.255121307563,91.9233,63.5,0.783634,-72.02497031473638,-63.17268270485492,171.4496105296957,782.0839946971424,418.2671413773205,380.3088719960509,819.9161614344822,91.9233,63.5,0.783634,4.834054444033282,-3.698362756015556,171.27148686576078,781.7292086004935,417.9340119150928,380.25919379409777,819.8251488830166,91.9233,63.5,0.783634,7.022151797026545,-0.0015711094999669877,170.88339809239162,782.0089763228533,417.95683824406655,379.82628540665957,819.8796741895957,91.9233,63.5,0.783634,-2.980254657003157,-3.7178945878238037,171.3776200604263,781.9254747451507,418.26100295076424,379.7027573424563,819.7521231937375,91.9233,63.5,0.783634,4.979168741915716,1.1209588466464118,170.93174077428793,781.4928516616208,418.19246655955317,379.9126573245102,819.9656771858952,91.9233,63.5,0.783634,-2.3607279975871345,5.076456763448509,171.3129356269667,781.8757858083777,417.68800296949433,380.1179790757836,820.0203159437691,91.9233,63.5,0.783634,3.8585920244908727,-2.868079268782125,170.91842662728828,781.9631269300138,418.14972871190935,380.21546329334075,819.6216695979,91.9233,63.5,0.783634,-1.8151452877145777,-6.365237974422785,171.44046966003583,781.797127689262,418.0050640629425,380.1395022619297,819.7187369972589,91.9233,63.5,0.783634
0.783634,-277.2315349047181,-286.839296448975,155.6005847294356,770.5052492613993,429.2165837017076,391.35239134573095,808.9363994775754,91.9233,63.5,0.783634,-125.05454712907736,-126.72088005558417,166.23589735811362,778.3126877626819,421.54495267524703,383.7705519122838,816.4939103380932,91.9233,63.5,0.783634,-67.65514830632623,-79.38068915770988,171.35585436623873,782.0987147509331,418.0662049011996,380.4234074529268,819.7990656815316,91.9233,63.5,0.783634,-1.7525995490095811,-0.7660804805040282,171.58031143031928,781.9218472900925,418.2040623373885,380.1156327507181,819.8422588013689,91.9233,63.5,0.783634,4.845605876650283,-4.182947354807207,171.22024990195231,781.8157952168763,417.942437621222,380.0135036224018,820.2176219099847,91.9233,63.5,0.783634,3.641093599624295,-1.5673592116513964,171.44315465037863,781.8278463809705,417.9806770808144,379.93547769824255,819.6825135609,91.9233,63.5,0.783634,1.3992677972246699,1.704662457283516,171.21326302727792,781.8587581128761,418.03463912421313,379.95402269211274,819.7128422245163,91.9233,63.5,0.783634,0.09206334107686544,0.5011091093012048,171.26189033427883,781.7807922707135,417.8110605292446,380.49627772933854,820.189141173438,91.9233,63.5,0.783634,2.994162545507407,5.606196124272734,171.1356340727864,782.121191044533,418.1869178856785,380.0153846023881,819.7713000859512,91.9233,63.5,0.783634,5.253888150496695,1.4661621638504199,171.49283810560217,781.854250581704,418.02389803543946,380.2656246032895,819.9431797987681,91.9233,63.5,0.783634
0.783634,-295.3704837413827,-291.97010746209884,155.82789109253522,770.810221649671,428.8596236361858,391.16842416516977,808.6718993586107,91.9233,63.5,0.783634,-122.63929833559686,-130.34612961238142,166.48176726175927,778.3452773989042,421.7291467185518,383.4278027875542,816.2677204667457,91.9233,63.5,0.783634,-75.45038756702202,-69.20579247642519,171.68045427425818,781.8561159334303,417.8615055844117,380.10333434658133,819.9225704787249,91.9233,63.5,0.783634,-1.3858251703719755,1.0246725944852597,171.39719705907297,781.773084572522,418.207165568067,380.0781594203047,819.8195964389412,91.9233,63.5,0.783634,0.23493324317231967,-5.84305831579396,171.24119702332598,782.0288748213571,417.9436235424059,380.09150777747294,819.8358621322102,91.9233,63.5,0.783634,2.649330811450506,-0.2575739542666558,171.0823676405758,782.1163485467282,418.0927964065194,379.9132516397408,819.5773345704054,91.9233,63.5,0.783634,8.983741181784671,-3.303550587388116,171.28432806971927,781.9716146610385,418.28114361678536,380.0988992416301,819.9989457926331,91.9233,63.5,0.783634,6.478148948451076,2.5179010717003236,171.2159502988555,781.9447737729105,418.0740412300067,380.2380637183346,819.9253587734751,91.9233,63.5,0.783634,1.4186103656527151,3.317535006428521,171.12336425929902,781.6090859753948,418.0328810930793,380.35754887187653,819.5331825494234,91.9233,63.5,0.783634,-2.2809308294887507,5.009879564854125,171.664449140145,781.957997503782,418.36859582683854,380.00076512659706,819.727139753265,91.9233,63.5,0.783634
0.783634,-292.45212286230236,-285.6855530045845,155.7315333788794,770.7498604549129,429.3721523575259,391.2524747353982,808.7815732109054,91.9233,63.5,0.783634,-130.58843375084993,-131.37377952542974,166.52097162945088,778.3767626627908,421.76113786736425,383.53241032535215,816.3579609257064,91.9233,63.5,0.783634,-72.73172648343584,-69.13098946550241,171.06581556143087,781.9383738836813,418.28748520310836,379.8803705207455,819.9506034062796,91.9233,63.5,0.783634,-2.068331396010619,4.863464822161504,171.08252412073978,781.9814100985722,418.1332741494812,380.15079974347196,819.8407874428206,91.9233,63.5,0.783634,-5.709494802992054,2.691958720942456,171.01192936612605,782.0337069905203,418.48231154213113,380.2272556000858,820.1370020555221,91.9233,63.5,0.783634,6.10473735184341,1.0063586265879265,171.1417015455276,782.1307555065114,417.9978773666658,380.49946091265105,819.8365310521821,91.9233,63.5,0.783634,2.922745681103062,-4.81121773539194,171.4217592167987,781.8454353505684,417.841586673484,380.0104247552222,819.8660057699881,91.9233,63.5,0.783634,1.7446965398440943,0.7836757988820119,171.37948122422674,781.8080590915068,418.19859923638165,380.38409982812607,819.5311193391367,91.9233,63.5,0.783634,-2.8913168562848925,-4.856798503198629,171.1136735434643,782.100020754629,417.9113764320646,380.03428842154074,820.1026964734256,91.9233,63.5,0.783634,-0.9835628103056238,-1.0653839813181385,171.38215610010084,782.1606851234203,418.06585091356794,379.99594822613903,819.9709589933923,91.9233,63.5,0.783634
1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,90.8398,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,90.8398,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.5593,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.5593,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.5593,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.5593,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.5593,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.5593,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.5593,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.5593,60.5,1.04075
1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,90.82568604931183,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,90.84332905930066,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.55223603449393,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.53261892888911,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.49862205549778,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.5379816755724,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.57239235403588,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.5619049550111,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.58506493331029,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.56196075259194,60.5,1.04075
1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,90.8360468258697,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,90.82973670105466,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.58926181095563,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.56171422452087,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.62434781120842,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.50812530894564,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.55665288166097,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.53923224011541,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.5305886935684,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.55708561453274,60.5,1.04075
1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,90.8875133931271,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,90.85338497487142,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.56141223378451,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.50660270861478,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.55693496873951,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.5008723546172,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.5466849559673,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.54801111903764,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.59440108145263,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.56342637653086,60.5,1.04075
1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,90.83063312707029,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,90.83176317112661,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.59109784720455,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.62478959402098,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.57980361325885,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.55062050859121,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.56788458300149,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.63325418853697,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.58982174195519,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.57251981300753,60.5,1.04075
1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,90.82862258220919,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,90.80898238230608,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.55793854244045,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.56401381817997,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.57643894060132,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.52900694637152,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.53547045823808,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.54204988443587,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.55270660454246,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.50906128383329,60.5,1.04075
1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,90.8667679747542,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,90.83323470016656,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.51455829387695,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.53615857819105,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.56525646146065,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.56894855457078,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.55547021634966,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.56428824859378,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.58734521761428,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.57621846671005,60.5,1.04075
1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,90.82099063301033,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,90.88877997448814,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.57478163521445,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.55341009291769,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.60298755627166,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.574432760719,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.59221750967427,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.54645223447153,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.55908943535711,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.56391951686473,60.5,1.04075
1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,90.85586064109097,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,90.83878307721278,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.54967377934305,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.61531569313222,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.53927911088903,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.55576240387028,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.53714923243498,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.5454967269039,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.56632714330861,60.5,1.04075,0.0,0.0,76.1911,726.749,473.251,462.895,737.104,89.61129913759109,60.5,1.04075
