TimeStamp,PlayerForwardRadian,PlayerVelocity,PlayerRelativeDirectionRadian,RelativeDistance,Dist_from_Top,Dist_from_Bottom,Dist_from_Left,Dist_from_Right,PlayerHP,PlayerStamina
154.496,2.24375,0.0,2.13639,176.619,946.927,253.073,879.961,320.04,75.0277,20.0
154.539,2.24375,0.0,2.13639,176.619,946.927,253.073,879.961,320.04,75.0277,20.0
154.567,2.24375,0.0,2.13639,176.619,946.927,253.073,879.961,320.04,75.0277,20.0
154.612,2.24375,0.0,2.13639,176.619,946.927,253.073,879.961,320.04,75.0277,20.0
154.659,2.24375,0.0,2.13639,176.619,946.927,253.073,879.961,320.04,75.0277,20.0
154.704,2.24375,0.0,2.13639,176.619,946.927,253.073,879.961,320.04,75.0277,20.0
154.733,2.24375,0.0,2.13639,176.619,946.927,253.073,879.961,320.04,75.0277,20.0
154.771,2.24375,0.0,2.13639,176.619,946.927,253.073,879.961,320.04,75.0277,20.0
154.817,2.24375,0.0,2.13639,176.619,946.927,253.073,879.961,320.04,75.0277,20.0
154.864,2.24375,0.0,2.13639,176.619,946.927,253.073,879.961,320.04,75.0277,20.0
154.908,2.24375,0.0,2.13639,176.619,946.927,253.073,879.961,320.04,75.0277,17.0
154.952,2.24375,528.867,2.24261,184.692,942.371,257.629,900.262,299.738,73.9525,17.0
154.981,2.24375,307.43,2.24441,178.305,937.172,262.828,896.536,303.464,73.9525,17.0
155.022,2.24375,318.092,2.24743,167.231,928.201,271.799,890.023,309.977,73.9525,17.0
155.064,2.24375,197.729,2.24983,161.016,923.114,276.886,886.432,313.568,73.9525,17.0
155.109,2.24375,148.986,2.25448,155.717,918.533,281.467,883.667,316.333,73.9525,17.0
155.156,2.24375,127.545,2.25973,150.153,913.72,286.28,880.762,319.238,73.9525,17.0
155.198,2.24375,120.45,2.26484,145.106,909.351,290.649,878.125,321.875,73.9525,17.0
155.242,2.24375,127.84,2.27056,139.851,904.798,295.202,875.377,324.623,71.5091,17.0
155.281,2.24375,1247.25,2.25997,187.88,942.813,257.187,904.781,295.219,71.5091,17.0
155.32,2.24375,36.5036,2.25997,187.88,942.813,257.187,904.781,295.219,71.5091,17.0
155.367,2.24375,82.6224,2.25997,187.88,942.813,257.187,904.781,295.219,71.5091,17.0
155.419,2.24375,133.855,2.25997,187.88,942.813,257.187,904.781,295.219,71.5091,17.0
155.465,2.24375,178.367,2.25997,187.88,942.813,257.187,904.781,295.219,71.5091,17.0
155.512,2.24375,224.602,2.25997,187.88,942.813,257.187,904.781,295.219,70.2385,17.0
155.561,2.24375,272.713,2.25997,187.88,942.813,257.187,904.781,295.219,70.2385,17.0
155.613,2.24375,0.0,2.25997,187.88,942.813,257.187,904.781,295.219,70.2385,17.0
155.657,2.24375,0.0,2.25997,187.88,942.813,257.187,904.781,295.219,70.2385,17.0
155.697,2.24375,0.0,2.25997,187.88,942.813,257.187,904.781,295.219,70.2385,17.0
155.738,2.03911,0.0,2.25997,187.88,942.813,257.187,904.781,295.219,70.2385,17.0
155.793,1.95782,0.0,2.25997,187.88,942.813,257.187,904.781,295.219,70.2385,17.0
155.852,1.95782,0.0,2.25997,187.88,942.813,257.187,904.781,295.219,70.2385,17.0
155.91,1.95782,0.0,2.25997,187.88,942.813,257.187,904.781,295.219,70.2385,17.0
155.945,1.95782,0.0,2.25997,187.88,942.813,257.187,904.781,295.219,70.2385,17.0
156.01,1.95782,0.0,2.25997,187.88,942.813,257.187,904.781,295.219,70.2385,17.0
156.071,1.95782,0.0,2.25997,187.88,942.813,257.187,904.781,295.219,70.2385,17.0
156.128,1.95782,118.356,2.28583,189.47,940.877,259.123,909.532,290.468,70.2385,17.0
156.186,1.99447,517.435,2.41801,191.703,924.734,275.266,928.978,271.022,69.1633,17.0
156.243,2.17528,222.084,2.41801,191.703,924.734,275.266,928.978,271.022,69.1633,17.0
156.297,2.17528,169.396,2.41801,191.703,924.734,275.266,928.978,271.022,69.1633,17.0
156.352,2.17528,115.018,2.41801,191.703,924.734,275.266,928.978,271.022,66.7199,17.0
156.392,2.17528,1255.14,2.38764,240.708,962.584,237.416,960.781,239.219,66.7199,17.0
156.457,2.20048,59.1929,2.38764,240.708,962.584,237.416,960.781,239.219,66.7199,17.0
156.516,2.20048,1.56913,2.38764,240.708,962.584,237.416,960.781,239.219,66.7199,17.0
156.572,2.20048,53.557,2.38764,240.708,962.584,237.416,960.781,239.219,66.7199,17.0
