TimeStamp,PlayerForwardRadian,PlayerVelocity,PlayerRelativeDirectionRadian,RelativeDistance,Dist_from_Top,Dist_from_Bottom,Dist_from_Left,Dist_from_Right,PlayerHP,PlayerStamina
94.4158,0.8870635917089663,600.0,0.992335592393052,504.804,907.382,292.618,430.111,769.889,100.0,100.0
94.4708,0.9298241592150651,600.0,1.000794374994064,472.072,882.144,317.856,451.359,748.641,100.0,100.0
94.5372,0.9603674211249661,600.0,1.0085198842662473,432.395,850.531,349.469,475.59,724.41,100.0,100.0
94.5925,1.1100294011545282,100.466,1.0105770152342488,421.932,842.141,357.859,481.902,718.098,100.0,95.0
94.6371,1.1100294011545282,0.0,1.0105770152342488,421.932,842.141,357.859,481.902,718.098,100.0,95.0
94.6758,1.1100294011545282,359.122,1.0063278925484822,397.14,820.239,379.761,493.648,706.352,100.0,95.0
94.7143,1.1100294011545282,239.426,1.0302856080912752,389.448,818.637,381.363,505.705,694.295,100.0,95.0
95.1143,1.1100294011545282,0.0,1.058494526936019,376.535,812.902,387.098,521.533,678.467,100.0,95.0
95.4477,1.1100294011545282,0.0,1.0646749343350328,369.799,808.144,391.856,526.831,673.169,100.0,95.0
95.781,1.1100294011545282,0.0,1.0788957095820575,363.045,804.707,395.293,534.638,665.362,100.0,95.0
96.1143,1.1100294011545282,0.0,1.0788957095820575,363.045,804.707,395.293,534.638,665.362,100.0,95.0
96.1329,1.1100294011545282,0.0,1.0788957095820575,363.045,804.707,395.293,534.638,665.362,100.0,95.0
96.1572,1.1100294011545282,0.0,1.0788957095820575,363.045,804.707,395.293,534.638,665.362,100.0,95.0
96.2062,1.1100294011545282,0.0,1.0788957095820595,358.146,804.707,395.293,534.638,665.362,100.0,95.0
96.2499,1.1100294011545282,0.0,1.0788957095820608,349.845,804.707,395.293,534.638,665.362,100.0,95.0
96.2864,1.1100294011545282,0.0,1.0788957095820593,342.546,804.707,395.293,534.638,665.362,100.0,95.0
96.319,1.1100294011545282,0.0,1.078895709582058,336.015,804.707,395.293,534.638,665.362,100.0,90.0
96.3513,1.1100294011545282,0.0,1.0788957095820582,329.572,804.707,395.293,534.638,665.362,100.0,90.0
96.3896,1.1100294011545282,205.473,1.0811148468101381,312.8,797.005,402.995,539.553,660.447,100.0,90.0
96.427,1.1100294011545282,570.656,1.1000025013513,284.781,781.361,418.639,553.986,646.014,100.0,90.0
96.4658,1.1100294011545282,261.308,1.1012360375296342,264.563,770.411,429.589,559.925,640.075,100.0,90.0
96.5159,1.1100294011545282,440.563,1.0958068202440108,232.651,750.313,449.687,568.706,631.294,100.0,90.0
96.5503,1.1100294011545282,72.4756,1.0911924942128075,222.171,746.637,453.363,569.444,630.556,100.0,90.0
96.5825,1.1100294011545282,46.7307,1.0876424904653796,214.914,745.569,454.431,569.14,630.86,100.0,90.0
96.6164,1.1100294011545282,65.0917,1.086808299805659,208.044,745.408,454.592,569.028,630.972,100.0,90.0
96.655,1.1100294011545282,0.0,1.0868082998056616,200.335,745.408,454.592,569.028,630.972,100.0,90.0
96.6919,1.1100294011545282,36.34,1.0868112831656014,192.837,745.317,454.683,569.077,630.923,100.0,90.0
96.727,1.1100294011545282,0.0,1.0874933442049646,185.629,745.207,454.793,569.278,630.722,100.0,90.0
96.7707,1.1100294011545282,47.5049,1.0906721568261264,176.188,744.845,455.155,570.1,629.9,100.0,90.0
96.82,1.1100294011545282,0.0,1.092495724601279,166.028,744.715,455.285,570.509,629.491,100.0,90.0
96.8649,1.1100294011545282,67.9149,1.1047446167975763,155.724,744.415,455.585,572.813,627.187,100.0,90.0
96.9152,1.5284720881758418,123.844,1.1368355371244234,148.032,746.849,453.151,577.083,622.917,100.0,90.0
96.9566,1.5284720881758418,207.328,1.184912534395702,150.701,752.641,447.359,583.398,616.602,100.0,90.0
96.9957,1.5284720881758418,287.209,1.2458920821644648,155.026,760.588,439.412,591.346,608.654,100.0,90.0
97.0326,1.5284720881758418,300.0,1.3003465539413928,160.051,768.561,431.439,599.027,600.973,100.0,90.0
97.0719,1.5284720881758418,150.0,1.321891062401391,162.613,772.84,427.16,603.082,596.918,100.0,90.0
97.1105,1.5640168846684508,150.0,1.3407720178001574,164.98,776.995,423.005,607.106,592.894,100.0,90.0
97.1573,1.6022767695137639,150.0,1.367257287148056,164.213,778.939,421.061,613.861,586.139,100.0,90.0
97.2051,1.6640811323447642,150.0,1.391281813591442,161.443,779.267,420.733,621.024,578.976,100.0,90.0
97.2582,1.7289623209606801,150.0,1.4176852931342014,156.838,778.75,421.25,628.96,571.04,100.0,90.0
97.3017,1.8006376570570173,150.0,1.4346922259312307,152.014,777.629,422.371,635.391,564.609,100.0,90.0
97.3482,1.859321699887557,150.0,1.4501828000275305,145.582,775.941,424.059,642.167,557.833,100.0,90.0
97.3955,1.9218458680741943,0.0,1.418244148325519,140.602,775.941,424.059,642.167,557.833,100.0,85.0
97.4405,1.9218458680741943,0.0,1.3883594442343128,134.915,775.941,424.059,642.167,557.833,100.0,85.0
97.4837,1.9218458680741943,569.462,1.2315463058280072,109.556,753.315,446.685,632.745,567.255,100.0,85.0
97.527,1.9096063123417457,0.0,1.169380439381029,101.817,743.727,456.273,629.421,570.579,100.0,85.0
97.5693,1.91027437091492,42.4229,1.166643690935147,102.069,743.849,456.151,629.065,570.935,100.0,85.0
97.6154,1.9053944504753666,0.0,1.1520042010662366,101.633,743.78,456.22,629.018,570.982,100.0,85.0
97.6601,1.9051116323106956,49.099,1.1366175898787112,101.634,743.312,456.688,627.816,572.184,100.0,85.0
97.7006,1.8922087155776626,0.0,1.1358031002647442,101.657,743.298,456.702,627.731,572.269,100.0,85.0
97.7409,1.8912102006447422,39.6452,1.1346845269529493,101.681,743.273,456.727,627.618,572.382,100.0,85.0
97.7817,1.8899006815517012,0.0,1.1348737374131885,101.663,743.264,456.736,627.643,572.357,100.0,85.0
97.8229,1.89024823238129,41.7021,1.137903823490111,101.374,743.132,456.868,628.044,571.956,100.0,85.0
97.8685,1.8957996658639271,0.0,1.1380735227426875,101.358,743.124,456.876,628.066,571.934,100.0,85.0
97.917,1.89611127449575,17.8796,1.150718154787011,100.166,742.566,457.434,629.719,570.281,100.0,85.0
97.9684,1.9190572454665413,66.8228,1.1671671596556183,98.6093,741.794,458.206,631.84,568.16,100.0,82.0
98.0134,1.9487421163125351,0.0,1.1675462256942044,98.5491,741.753,458.247,631.898,568.102,100.0,82.0
98.0578,1.9496484074664395,0.0,1.1675462256942044,98.5491,741.753,458.247,631.898,568.102,100.0,82.0
98.0992,1.9496484074664395,43.9027,1.1725624689093708,98.0616,741.497,458.503,632.542,567.458,100.0,82.0
98.1343,1.9587657764669553,0.0,1.162138355513088,98.3336,741.513,458.487,632.503,567.497,100.0,82.0
98.1685,1.9582106009175082,63.4589,1.149199526784945,99.6587,742.208,457.792,630.797,569.203,100.0,82.0
98.2103,1.9339822041878532,0.0,1.1479642356393982,99.7817,742.27,457.73,630.634,569.366,100.0,82.0
98.2468,1.9316942188096757,36.2523,1.146011484526433,99.8959,742.294,457.706,630.409,569.591,100.0,82.0
98.2834,1.9288173757331142,0.0,1.1455409262716663,99.9312,742.307,457.693,630.352,569.648,100.0,82.0
98.3225,1.9280520775144678,38.2854,1.1454991466464797,99.9353,742.309,457.691,630.347,569.653,100.0,82.0
98.3623,1.9279746166532938,0.0,1.1456507477135676,99.9202,742.301,457.699,630.367,569.633,100.0,82.0
98.4032,1.9282556609634265,42.404,1.149666445143472,99.5236,742.104,457.896,630.895,569.105,100.0,82.0
98.4451,1.935670810375919,0.0,1.150070130163356,99.4834,742.084,457.916,630.948,569.052,100.0,79.0
98.4886,1.9364185723399652,58.8742,1.1627702756772127,98.2413,741.453,458.547,632.597,567.403,100.0,79.0
98.5324,1.9596494527461201,127.19,1.217129835674852,96.5447,741.846,458.154,638.142,561.858,99.0395,79.0
98.5721,2.0230277694015397,46.5472,1.2068686778385231,94.2485,739.352,460.648,638.031,561.969,99.0395,79.0
98.6147,2.035997875799777,0.0,1.2083730411181608,94.0941,739.258,460.742,638.219,561.781,99.0395,79.0
98.6511,2.038741668429782,44.0601,1.2151766903724912,93.3999,738.832,461.168,639.06,560.94,99.0395,79.0
98.692,2.0510847869781177,0.0,1.217294422318293,93.1868,738.701,461.299,639.319,560.681,99.0395,79.0
98.7358,2.0548891983970226,0.0,1.217294422318293,93.1868,738.701,461.299,639.319,560.681,99.0395,79.0
98.7769,2.0548891983970226,0.0,1.217294422318293,93.1868,738.701,461.299,639.319,560.681,99.0395,79.0
98.82,2.0548891983970226,0.0,1.217294422318293,93.1868,738.701,461.299,639.319,560.681,99.0395,79.0
98.8634,2.0548891983970226,0.0,1.217294422318293,93.1868,738.701,461.299,639.319,560.681,99.0395,79.0
98.9098,2.0548891983970226,0.0,1.217294422318293,93.1868,738.701,461.299,639.319,560.681,99.0395,79.0
98.9529,2.0548891983970226,0.0,1.217294422318293,93.1868,738.701,461.299,639.319,560.681,99.0395,79.0
98.9975,2.0548891983970226,0.0,1.217294422318293,93.1868,738.701,461.299,639.319,560.681,99.0395,79.0
99.041,2.0548891983970226,0.0,1.217294422318293,93.1868,738.701,461.299,639.319,560.681,99.0395,79.0
99.0826,2.0548891983970226,85.3338,1.2192120375478261,96.7378,742.096,457.904,638.264,561.736,99.0395,79.0
99.1257,2.023032112561943,0.0,1.2192120375478261,96.7378,742.096,457.904,638.264,561.736,99.0395,75.5
99.1688,2.023032112561943,0.0,1.2192120375478261,96.7378,742.096,457.904,638.264,561.736,99.0395,75.5
99.2123,2.023032112561943,701.298,1.2236243261061055,127.202,770.889,429.111,628.3,571.7,99.0395,75.5
99.2572,1.8118132792591597,227.728,1.225103354468328,142.215,785.078,414.922,623.39,576.61,99.0395,75.5
99.2988,1.7412438458119137,302.76,1.2261147426451613,154.701,796.878,403.122,619.306,580.694,99.0395,75.5
99.3452,1.6936783787878518,78.744,1.2265765071313797,161.161,802.984,397.016,617.193,582.807,99.0395,75.5
99.3902,1.6722142748477138,0.0,1.2265765071313797,161.161,802.984,397.016,617.193,582.807,99.0395,75.5
99.4471,1.6722142748477138,0.0,1.2265765071313797,161.161,802.984,397.016,617.193,582.807,99.0395,75.5
99.5012,1.6722142748477138,0.0,1.2265765071313797,161.161,802.984,397.016,617.193,582.807,99.0395,75.5
99.5512,1.6722142748477138,0.0,1.2265765071313797,161.161,802.984,397.016,617.193,582.807,98.079,75.5
99.5951,1.6722142748477138,0.0,1.2265765071313797,161.161,802.984,397.016,617.193,582.807,98.079,75.5
99.6367,1.6722142748477138,0.0,1.2265765071313797,161.161,802.984,397.016,617.193,582.807,98.079,75.5
99.674,1.6722142748477138,0.0,1.2265765071313797,161.161,802.984,397.016,617.193,582.807,98.079,75.5
99.711,1.6722142748477138,0.0,1.2265765071313797,161.161,802.984,397.016,617.193,582.807,98.079,75.5
99.7485,1.6722142748477138,280.218,1.1884069365018828,171.883,810.745,389.255,607.443,592.557,96.8303,75.5
99.7873,1.5970810214760274,67.6251,1.1809693015142555,174.171,812.38,387.62,605.389,594.611,96.8303,75.5
99.8271,1.5822458254342329,202.042,1.1581929930261015,183.424,819.308,380.692,598.027,601.973,95.8698,75.5
99.8653,1.5320543527512904,32.4424,1.155553564189603,184.567,820.159,379.841,597.122,602.878,95.8698,75.5
99.9034,1.5262197233460022,0.0,1.155553564189603,184.567,820.159,379.841,597.122,602.878,95.8698,75.5
99.9389,1.5262197233460022,0.0,1.155553564189603,184.567,820.159,379.841,597.122,602.878,95.8698,75.5
99.9742,1.5262197233460022,0.0,1.155553564189603,184.567,820.159,379.841,597.122,602.878,95.8698,75.5
100.007,1.5262197233460022,0.0,1.155553564189603,184.567,820.159,379.841,597.122,602.878,95.8698,75.5
100.043,1.5262197233460022,0.0,1.155553564189603,184.567,820.159,379.841,597.122,602.878,95.8698,75.5
100.081,1.5262197233460022,0.0,1.155553564189603,184.567,820.159,379.841,597.122,602.878,95.8698,75.5
100.163,1.5262197233460022,0.0,1.155553564189603,184.567,820.159,379.841,597.122,602.878,95.8698,75.5
100.199,1.5262197233460022,0.0,1.155553564189603,184.567,820.159,379.841,597.122,602.878,95.8698,75.5
100.232,1.5262197233460022,0.0,1.155553564189603,184.567,820.159,379.841,597.122,602.878,95.8698,75.5
100.268,1.5262197233460022,184.204,1.172674041314945,192.02,828.279,371.721,597.135,602.865,93.6606,75.5
100.302,1.5286001422233766,35.9297,1.175194255963052,193.173,829.53,370.47,597.137,602.863,93.6606,75.5
100.336,1.528945254171374,0.0,1.175194255963052,193.173,829.53,370.47,597.137,602.863,93.6606,75.5
100.376,1.528945254171374,0.0,1.175194255963052,193.173,829.53,370.47,597.137,602.863,93.6606,75.5
100.414,1.528945254171374,0.0,1.175194255963052,193.173,829.53,370.47,597.137,602.863,93.6606,75.5
100.45,1.528945254171374,0.0,1.175194255963052,193.173,829.53,370.47,597.137,602.863,93.6606,75.5
100.489,1.528945254171374,0.0,1.175194255963052,193.173,829.53,370.47,597.137,602.863,93.6606,75.5
100.525,1.528945254171374,0.0,1.175194255963052,193.173,829.53,370.47,597.137,602.863,93.6606,75.5
100.556,1.528945254171374,0.0,1.175194255963052,193.173,829.53,370.47,597.137,602.863,93.6606,75.5
100.591,1.528945254171374,0.0,1.175194255963052,193.173,829.53,370.47,597.137,602.863,93.6606,75.5
100.628,1.528945254171374,0.0,1.175194255963052,193.173,829.53,370.47,597.137,602.863,93.6606,75.5
100.672,1.528945254171374,0.0,1.175194255963052,193.173,829.53,370.47,597.137,602.863,93.6606,75.5
100.708,1.528945254171374,0.0,1.175194255963052,193.173,829.53,370.47,597.137,602.863,93.6606,75.5
100.742,1.528945254171374,0.0,1.175194255963052,193.173,829.53,370.47,597.137,602.863,93.6606,75.5
100.775,1.528945254171374,0.0,1.175194255963052,193.173,829.53,370.47,597.137,602.863,93.6606,75.5
100.809,1.528945254171374,0.0,1.175194255963052,193.173,829.53,370.47,597.137,602.863,93.6606,75.5
100.838,1.528945254171374,0.0,1.175194255963052,193.173,829.53,370.47,597.137,602.863,93.6606,72.0
100.869,1.528945254171374,0.0,1.175194255963052,193.173,829.53,370.47,597.137,602.863,93.6606,72.0
100.902,1.528945254171374,700.736,1.2121816669345706,214.833,852.442,347.558,596.178,603.822,93.6606,72.0
100.934,1.528945254171374,574.55,1.2380825330578398,233.347,871.826,328.174,595.366,604.634,93.6606,72.0
100.964,1.528945254171374,500.846,1.2552830454218928,247.61,886.664,313.336,594.745,605.255,93.6606,72.0
100.993,1.528945254171374,305.444,1.2644324823777893,255.964,895.321,304.679,594.382,605.618,93.6606,72.0
101.037,1.528945254171374,14.5972,1.2652528166207595,256.741,896.126,303.874,594.348,605.652,93.6606,69.0
101.072,1.528945254171374,105.775,1.2687772961858819,260.139,899.641,300.359,594.201,605.799,93.6606,69.0
101.106,1.528945254171374,0.0,1.2687772961858819,260.139,899.641,300.359,594.201,605.799,93.6606,69.0
101.145,1.528945254171374,638.486,1.2380835621940676,236.195,874.518,325.482,594.436,605.564,93.6606,69.0
101.176,1.5249352791466033,619.094,1.2088727914667738,217.364,854.559,345.441,594.616,605.384,93.6606,69.0
101.208,1.5209339429532442,785.561,1.1657591233446634,193.147,828.795,371.204,595.469,604.531,93.6606,69.0
101.253,1.5209339429532442,340.905,1.1257919282619977,174.816,809.067,390.933,596.327,603.673,93.6606,69.0
101.286,1.5209339429532442,364.161,1.0960920117536364,163.913,797.065,402.935,596.658,603.342,93.6606,69.0
101.322,1.5098161386290336,39.8992,0.9971115179801054,135.512,794.494,405.506,596.237,603.763,93.6606,69.0
101.362,1.5098161386290336,0.0,0.9971115179801054,135.512,765.094,434.906,598.032,601.968,93.6606,69.0
101.418,1.5098161386290336,0.0,0.9971115179801054,135.512,765.094,434.906,598.032,601.968,93.6606,69.0
101.465,1.5098161386290336,0.0,0.9971115179801054,135.512,765.094,434.906,598.032,601.968,93.6606,69.0
101.514,1.5098161386290336,0.0,0.9971115179801054,135.512,765.094,434.906,598.032,601.968,93.6606,69.0
101.552,1.5098161386290336,0.0,0.9971115179801054,135.512,765.094,434.906,598.032,601.968,93.6606,69.0
101.592,1.5098161386290336,0.0,0.9971115179801054,135.512,765.094,434.906,598.032,601.968,93.6606,69.0
101.629,1.5098161386290336,0.0,0.9971115179801054,135.512,765.094,434.906,598.032,601.968,93.6606,69.0
101.67,1.5098161386290336,0.0,0.9971115179801054,135.512,765.094,434.906,598.032,601.968,93.6606,69.0
101.71,1.5098161386290336,0.0,0.9971115179801054,135.512,765.094,434.906,598.032,601.968,93.6606,69.0
101.749,1.5098161386290336,0.0,0.9971115179801054,135.512,765.094,434.906,598.032,601.968,93.6606,69.0
101.799,1.5098161386290336,0.0,0.9971115179801054,135.512,765.094,434.906,598.032,601.968,93.6606,69.0
101.846,1.5098161386290336,0.0,0.9971115179801054,135.512,765.094,434.906,598.032,601.968,93.6606,69.0
101.894,1.5098161386290336,0.0,0.9971115179801054,135.512,765.094,434.906,598.032,601.968,93.6606,69.0
101.94,1.5098161386290336,0.0,0.9971115179801054,135.512,765.094,434.906,598.032,601.968,93.6606,69.0
101.983,1.5098161386290336,42.5345,0.9979596222603995,135.245,764.932,435.068,598.274,601.726,93.6606,69.0
102.025,1.512272565499147,111.985,1.0161823711666262,132.879,764.237,435.763,601.603,598.397,93.6606,69.0
102.067,1.547516271505894,56.0881,1.0125740161992078,131.593,762.893,437.107,601.877,598.123,93.6606,69.0
102.111,1.5501593488209833,0.0,1.1544982069399103,175.72,811.988,388.012,600.522,599.478,93.6606,69.0
102.158,1.5501593488209833,61.8081,1.1463549521752265,174.403,810.204,389.796,599.758,600.242,93.6606,69.0
102.217,1.5501593488209833,0.0,1.1436263785463738,173.969,809.613,390.387,599.504,600.496,93.6606,69.0
102.264,1.5501593488209833,0.0,1.1436263785463738,173.969,809.613,390.387,599.504,600.496,93.6606,69.0
102.305,1.5501593488209833,0.0,1.1436263785463738,173.969,809.613,390.387,599.504,600.496,93.6606,69.0
102.347,1.5501593488209833,110.301,1.1406479479292093,169.722,805.538,394.462,600.804,599.196,93.6606,69.0
102.388,1.5501593488209833,60.9836,1.1248256749901475,166.13,801.157,398.843,599.922,600.078,93.6606,69.0
102.434,1.5501593488209833,299.709,1.0625987125242273,156.857,788.31,411.69,595.252,604.748,93.6606,69.0
102.483,1.5501593488209833,40.2248,1.050427132438298,154.716,785.513,414.487,594.654,605.346,93.6606,69.0
102.529,1.5501593488209833,281.239,1.006923365702277,143.896,772.896,427.104,594.672,605.328,93.6606,69.0
102.584,1.5501593488209833,61.4779,0.9789077888572705,138.347,766.089,433.911,594.391,605.609,93.6606,69.0
102.631,1.5501593488209833,256.015,0.9165969068212135,130.158,754.561,445.439,592.375,607.625,93.6606,69.0
102.675,1.5501593488209833,124.147,0.8645023921325796,124.955,746.338,453.662,590.481,609.519,93.6606,69.0
102.717,1.5501593488209833,107.824,0.8363663129489767,127.099,745.611,454.389,586.402,613.598,93.6606,69.0
102.759,1.5501593488209833,0.0,0.8354424801083777,127.164,745.58,454.42,586.271,613.729,93.6606,69.0
102.801,1.5501593488209833,115.859,0.8051559751618838,129.379,744.551,455.449,581.92,618.08,93.6606,69.0
102.838,1.5501593488209833,13.5134,0.7993935674792891,129.765,744.309,455.691,581.115,618.885,93.6606,69.0
102.868,1.5501593488209833,32.3903,0.7966078339547688,129.95,744.189,455.811,580.726,619.274,93.6606,69.0
102.903,1.5501593488209833,0.0,0.7946704586788433,130.077,744.104,455.896,580.457,619.543,93.6606,69.0
102.936,1.5501593488209833,51.9347,0.8039592852364388,129.474,744.512,455.488,581.742,618.258,93.6606,69.0
102.973,1.5501593488209833,0.0,0.8020348109214057,129.328,744.233,455.767,581.665,618.335,93.6606,69.0
103.011,1.5501593488209833,37.4465,0.8014671682349268,129.096,744.016,455.984,581.773,618.227,93.6606,79.0
103.053,1.5501593488209833,0.0,0.8012820573773295,129.092,743.996,456.004,581.759,618.241,93.6606,79.0
103.102,1.5501593488209833,0.0,0.7980090672814464,129.285,743.84,456.16,581.321,618.679,93.6606,79.0
103.145,1.5501593488209833,46.1363,0.7924276540307384,129.611,743.567,456.433,580.576,619.424,93.6606,79.0
103.192,1.5501593488209833,0.0,0.7923912292329301,129.61,743.563,456.437,580.574,619.426,93.6606,79.0
103.233,1.5501593488209833,43.5693,0.7871535842719708,129.935,743.315,456.685,579.862,620.138,93.6606,79.0
103.273,1.5501593488209833,0.0,0.7867280694631615,129.963,743.296,456.704,579.804,620.196,93.6606,79.0
103.314,1.4027677324445986,43.1877,0.7910261310642093,129.685,743.492,456.508,580.395,619.605,93.6606,79.0
103.349,1.4760715660217874,79.4279,0.8108472384187849,129.743,745.323,454.677,582.201,617.799,93.6606,79.0
103.382,1.5279951137653323,32.9391,0.8053988268383636,128.841,744.185,455.815,582.315,617.685,93.6606,79.0
103.42,1.5829729868676294,41.8899,0.8119718854623342,128.897,744.81,455.19,582.889,617.111,93.6606,79.0
103.456,1.647113840207373,36.787,0.807474026439711,128.767,744.316,455.684,582.559,617.441,93.6606,79.0
103.492,1.7082003640271746,39.6271,0.8135206597340982,128.978,745.006,454.994,582.979,617.021,93.6606,79.0
103.53,1.7815041976043637,49.6148,0.8025627476207371,129.156,744.157,455.843,581.833,618.167,93.6606,79.0
103.57,1.9189488761989164,57.7283,0.8136874195620011,128.852,744.929,455.071,583.081,616.919,93.6606,79.0
103.608,2.0563935547934697,135.096,0.8510628364434581,126.954,746.743,453.257,587.893,612.107,93.6606,79.0
103.645,2.086936816703371,198.948,0.9092910177525816,127.356,751.769,448.231,593.344,606.656,93.6606,79.0
103.68,2.1907839121904598,238.081,0.9632085829676275,131.873,759.548,440.452,596.294,603.706,93.6606,79.0
103.718,2.4290213484297833,50.269,0.9751076674222563,132.967,761.341,438.659,596.974,603.026,93.6606,74.0
103.757,2.4290213484297833,0.0,0.9751076674222563,132.967,761.341,438.659,596.974,603.026,93.6606,74.0
103.796,2.4290213484297833,0.0,0.9751076674222563,132.967,761.341,438.659,596.974,603.026,93.6606,74.0
103.837,2.4290213484297833,243.989,0.9005547879323408,131.232,754.119,445.881,590.061,609.939,93.6606,74.0
103.876,2.4290213484297833,277.983,0.7935467344929381,130.658,744.415,455.585,579.946,620.054,93.6606,74.0
103.915,2.4290213484297833,506.596,0.6635585838811504,139.563,737.237,462.763,561.63,638.37,93.6606,74.0
103.953,2.4290213484297833,198.992,0.5910373152232313,141.076,729.887,470.113,554.435,645.565,93.6606,74.0
103.985,2.4290213484297833,31.5336,0.5876886612555676,140.882,729.387,470.613,554.334,645.666,93.6606,74.0
104.017,2.4290213484297833,1.04348e-05,0.5862852114577968,140.803,729.178,470.822,554.29,645.71,93.6606,74.0
104.05,2.4290213484297833,32.1779,0.5852757432342811,140.747,729.029,470.971,554.258,645.742,93.6606,74.0
104.076,2.4290213484297833,0.0,0.5832850658918813,140.696,728.767,471.233,554.146,645.854,93.6606,74.0
104.109,2.9085505618716416,32.4896,0.5822709409171989,140.661,728.629,471.371,554.097,645.903,93.6606,74.0
104.142,2.9085505618716416,76.6141,0.5953919967864807,141.448,730.605,469.395,554.47,645.53,93.6606,74.0
104.18,2.9085505618716416,0.0,0.5953919967864807,141.448,730.605,469.395,554.47,645.53,93.6606,69.0
104.259,2.9085505618716416,0.0,0.5953919967864807,141.448,730.605,469.395,554.47,645.53,93.6606,69.0
104.278,2.9085505618716416,0.0,0.5953919967864807,141.448,730.605,469.395,554.47,645.53,93.6606,69.0
104.316,2.9085505618716416,36.8155,0.5874108052903286,140.967,729.401,470.599,554.241,645.759,93.6606,69.0
104.348,2.9085505618716416,0.0,0.5839579236552133,140.772,728.888,471.112,554.135,645.865,93.6606,69.0
104.382,2.9085505618716416,33.0662,0.582966090725202,140.718,728.742,471.258,554.103,645.897,93.6606,69.0
104.413,2.9085505618716416,0.0,0.5836789949461499,140.757,728.847,471.153,554.126,645.874,93.6606,69.0
104.444,2.9085505618716416,30.9828,0.584563593987423,140.829,728.991,471.009,554.134,645.866,93.6606,69.0
104.471,2.9085505618716416,0.0,0.5848772432328053,140.875,729.053,470.947,554.121,645.879,93.6606,69.0
104.506,2.9085505618716416,34.7662,0.5852122166377656,140.893,729.102,470.898,554.131,645.869,93.6606,69.0
104.541,2.9085505618716416,0.0,0.5851144585259177,140.891,729.09,470.91,554.125,645.875,93.6606,69.0
104.585,2.9085505618716416,44.3677,0.5830826847474059,140.779,728.789,471.211,554.061,645.939,93.6606,69.0
104.611,2.9085505618716416,0.0,0.5830724658516556,140.778,728.787,471.213,554.061,645.939,93.6606,69.0
104.646,3.000180349421864,34.134,0.5823033090312079,140.736,728.674,471.326,554.037,645.963,93.6606,64.0
104.682,3.000180349421864,0.0,0.582092101635014,140.725,728.643,471.357,554.03,645.97,93.6606,64.0
104.72,3.000180349421864,0.0,0.582092101635014,140.725,728.643,471.357,554.03,645.97,93.6606,64.0
104.761,3.000180349421864,0.0,0.582092101635014,140.725,728.643,471.357,554.03,645.97,93.6606,64.0
104.796,3.000180349421864,33.7766,0.5759478752989436,141.245,728.203,471.797,553.12,646.88,93.6606,64.0
104.825,3.000180349421864,0.0,0.5667130544930208,141.642,727.318,472.682,552.08,647.92,93.6606,64.0
104.861,3.000180349421864,35.5358,0.5666752533843089,141.647,727.317,472.683,552.073,647.927,93.6606,64.0
