TimeStamp,PlayerForwardRadian,PlayerVelocity,PlayerRelativeDirectionRadian,RelativeDistance,Dist_from_Top,Dist_from_Bottom,Dist_from_Left,Dist_from_Right,PlayerHP,PlayerStamina
71.9829,-1.56085,21.6894,-2.26859,916.78,204.817,995.183,917.281,282.719,67.3118,100.0
72.0415,-1.56085,79.0783,-2.26859,916.78,204.817,995.183,917.281,282.719,67.3118,100.0
72.3752,-1.56085,0.0,-2.26859,916.78,204.817,995.183,917.281,282.719,64.8833,100.0
72.7092,-1.56085,0.0,-2.33499,1161.07,69.0891,1130.91,1131.63,68.3703,64.8833,100.0
73.0425,-1.56085,0.0,-2.33499,1161.07,69.0891,1130.91,1131.63,68.3703,64.8833,100.0
73.3758,-1.56085,0.0,-2.33499,1161.07,69.0891,1130.91,1131.63,68.3703,62.4547,100.0
73.4085,-1.56085,0.356751,-2.33499,1161.06,69.0912,1130.91,1131.62,68.3758,62.4547,100.0
73.432,-1.56085,0.0,-2.33499,1161.06,69.0912,1130.91,1131.62,68.3758,62.4547,100.0
73.4592,-1.56085,0.0,-2.33499,1161.06,69.0912,1130.91,1131.62,68.3758,62.4547,100.0
73.4996,-1.56085,0.0,-2.33499,1161.06,69.0912,1130.91,1131.62,68.3758,62.4547,100.0
73.5477,-1.56085,0.0,-2.33499,1161.06,69.0912,1130.91,1131.62,68.3758,62.4547,100.0
73.5962,-1.56085,0.0,-2.33499,1161.06,69.0912,1130.91,1131.62,68.3758,62.4547,100.0
73.637,-1.56085,0.0,-2.33499,1161.06,69.0912,1130.91,1131.62,68.3758,62.4547,100.0
73.6774,-1.56085,0.0,-2.33499,1161.06,69.0912,1130.91,1131.62,68.3758,62.4547,100.0
73.7159,-1.56085,0.0,-2.33499,1161.06,69.0912,1130.91,1131.62,68.3758,62.4547,100.0
73.7564,-1.56085,0.0,-2.33499,1161.06,69.0912,1130.91,1131.62,68.3758,62.4547,100.0
73.7961,-1.56085,0.0,-2.33499,1161.06,69.0912,1130.91,1131.62,68.3758,62.4547,100.0
73.8421,-1.56085,0.0,-2.33499,1161.06,69.0912,1130.91,1131.62,68.3758,62.4547,100.0
73.889,-1.56085,0.0,-2.33499,1161.06,69.0912,1130.91,1131.62,68.3758,60.0262,100.0
73.9387,-1.56085,0.398485,-2.33501,1161.14,69.0456,1130.95,1131.7,68.3031,60.0262,100.0
73.9963,-1.56085,0.0,-2.33501,1161.14,69.0456,1130.95,1131.7,68.3031,60.0262,100.0
74.0466,-1.56085,0.0,-2.33501,1161.14,69.0456,1130.95,1131.7,68.3031,60.0262,100.0
74.0921,-1.56085,0.0,-2.33501,1161.14,69.0456,1130.95,1131.7,68.3031,60.0262,100.0
74.138,-1.56085,0.0,-2.33501,1161.14,69.0456,1130.95,1131.7,68.3031,60.0262,100.0
74.1809,-1.56085,0.0,-2.33501,1161.14,69.0456,1130.95,1131.7,68.3031,60.0262,100.0
74.2274,-1.56085,0.0,-2.33501,1161.14,69.0456,1130.95,1131.7,68.3031,57.5977,100.0
74.2441,-1.56085,41.5611,-2.33501,1161.15,69.0477,1130.95,1131.7,68.3002,57.5977,100.0
74.2631,-1.56085,22.9294,-2.33501,1161.15,69.0477,1130.95,1131.7,68.3002,57.5977,100.0
74.2977,-1.56085,10.9749,-2.33501,1161.15,69.0477,1130.95,1131.7,68.3002,57.5977,100.0
74.4071,-1.56085,0.0,-2.33501,1161.15,69.0477,1130.95,1131.7,68.3002,57.5977,100.0
74.4722,-1.56085,0.0,-2.33501,1161.15,69.0477,1130.95,1131.7,68.3002,57.5977,100.0
74.5112,-1.56085,0.0,-2.33501,1161.15,69.0477,1130.95,1131.7,68.3002,57.5977,100.0
74.557,-1.56085,0.0,-2.33501,1161.15,69.0477,1130.95,1131.7,68.3002,57.5977,100.0
74.6055,-1.56085,0.0,-2.33501,1161.15,69.0477,1130.95,1131.7,68.3002,57.5977,100.0
74.6507,-1.56085,0.0,-2.33501,1161.15,69.0477,1130.95,1131.7,68.3002,57.5977,100.0
74.6935,-1.56085,0.0,-2.33501,1161.15,69.0477,1130.95,1131.7,68.3002,57.5977,100.0
74.7399,-1.56085,0.0,-2.33501,1161.15,69.0477,1130.95,1131.7,68.3002,57.5977,100.0
74.7865,-1.56085,0.0,-2.33501,1161.15,69.0477,1130.95,1131.7,68.3002,57.5977,100.0
74.8451,-1.86323,120.11,-2.33709,1156.44,74.1065,1125.89,1130.18,69.8232,57.5977,100.0
74.8832,-2.04343,197.381,-2.33945,1149.43,81.0448,1118.96,1127.27,72.7301,57.5977,100.0
74.9306,-2.34581,289.292,-2.34126,1135.88,92.2148,1107.79,1119.33,80.6688,55.1691,100.0
74.9812,-2.34581,0.670692,-2.33535,1160.88,69.5073,1130.49,1131.8,68.2026,55.1691,100.0
75.0301,-2.34581,47.1986,-2.33535,1160.88,69.5073,1130.49,1131.8,68.2026,55.1691,100.0
75.0788,-2.34581,0.0,-2.33535,1160.88,69.5073,1130.49,1131.8,68.2026,55.1691,100.0
75.1213,-2.34581,0.0,-2.33535,1160.88,69.5073,1130.49,1131.8,68.2026,55.1691,100.0
75.1627,-2.34581,0.0,-2.33535,1160.88,69.5073,1130.49,1131.8,68.2026,55.1691,100.0
75.2034,-2.34581,0.0,-2.33535,1160.88,69.5073,1130.49,1131.8,68.2026,52.7406,100.0
75.2475,-2.34581,24.9573,-2.33535,1161.04,69.3914,1130.61,1131.91,68.0891,52.7406,100.0
75.2926,-2.34581,19.2804,-2.33535,1161.04,69.3914,1130.61,1131.91,68.0891,52.7406,100.0
75.3427,-2.34581,68.3065,-2.33535,1161.04,69.3914,1130.61,1131.91,68.0891,52.7406,100.0
75.3891,-2.34581,0.0,-2.33535,1161.04,69.3914,1130.61,1131.91,68.0891,52.7406,100.0
75.4336,-2.34581,0.0,-2.33535,1161.04,69.3914,1130.61,1131.91,68.0891,52.7406,100.0
75.4835,-2.34581,0.0,-2.33535,1161.04,69.3914,1130.61,1131.91,68.0891,52.7406,100.0
75.5308,-2.34581,0.0,-2.33535,1161.04,69.3914,1130.61,1131.91,68.0891,52.7406,100.0
75.5797,-2.34581,0.0,-2.33535,1161.04,69.3914,1130.61,1131.91,68.0891,52.7406,100.0
75.6258,-2.34581,0.0,-2.33535,1161.04,69.3914,1130.61,1131.91,68.0891,52.7406,100.0
75.6686,-2.34581,0.0,-2.33535,1161.04,69.3914,1130.61,1131.91,68.0891,52.7406,100.0
75.7142,-2.34581,0.0,-2.33535,1161.04,69.3914,1130.61,1131.91,68.0891,52.7406,100.0
75.761,-2.34581,0.0,-2.33535,1161.04,69.3914,1130.61,1131.91,68.0891,52.7406,100.0
75.8106,-2.16866,0.0,-2.33535,1161.04,69.3914,1130.61,1131.91,68.0891,52.7406,93.0
75.8572,-2.16866,0.0,-2.33535,1161.04,69.3914,1130.61,1131.91,68.0891,52.7406,93.0
75.9058,-2.16866,0.0,-2.33535,1161.04,69.3914,1130.61,1131.91,68.0891,52.7406,93.0
75.9535,-2.16866,0.0,-2.33535,1161.04,69.3914,1130.61,1131.91,68.0891,52.7406,93.0
75.9992,-2.16866,0.0,-2.33535,1161.04,69.3914,1130.61,1131.91,68.0891,52.7406,93.0
76.0432,-2.16866,0.0,-2.33535,1161.04,69.3914,1130.61,1131.91,68.0891,52.7406,93.0
76.1023,-2.16866,0.0,-2.33535,1161.04,69.3914,1130.61,1131.91,68.0891,52.7406,93.0
76.1586,-2.16866,0.0,-2.33535,1161.04,69.3914,1130.61,1131.91,68.0891,52.7406,93.0
76.2036,-2.16866,217.656,-2.32893,1154.94,68.6826,1131.32,1122.32,77.6758,52.7406,93.0
76.2469,-2.16866,564.386,-2.32984,1125.13,91.0301,1108.97,1102.57,97.4283,52.7406,93.0
76.2938,-2.16866,1766.08,-2.33432,1042.6,154.128,1045.87,1049.15,150.848,52.7406,93.0
76.3403,-2.16866,752.77,-2.33706,994.339,190.883,1009.12,1017.75,182.254,52.7406,93.0
76.3857,-2.16866,1706.0,-2.34559,917.291,251.844,948.156,969.93,230.07,52.7406,93.0
76.4318,-2.16866,822.536,-2.36083,867.176,296.972,903.028,944.244,255.756,52.7406,93.0
76.4793,-2.16866,1353.24,-2.39448,809.561,357.194,842.806,922.161,277.839,52.7406,93.0
76.5267,-2.16866,744.475,-2.42229,768.425,401.024,798.976,906.281,293.719,52.7406,93.0
76.5781,-2.16866,769.151,-2.44692,733.597,437.706,762.294,891.815,308.185,52.7406,93.0
76.6384,-2.16866,0.0,-2.44789,733.033,438.615,761.385,891.839,308.161,52.7406,93.0
76.6884,-2.16866,0.0,-2.44789,733.033,438.615,761.385,891.839,308.161,52.7406,93.0
76.7304,-2.16866,0.0,-2.44789,733.033,438.615,761.385,891.839,308.161,52.7406,93.0
76.776,-2.16866,0.0,-2.44789,733.033,438.615,761.385,891.839,308.161,52.7406,93.0
76.8187,-2.16866,0.0,-2.44789,733.033,438.615,761.385,891.839,308.161,52.7406,93.0
76.8579,-2.29083,80.3842,-2.44857,729.917,440.987,759.013,889.759,310.241,52.7406,93.0
76.8986,-2.29083,163.622,-2.45001,723.35,445.987,754.013,885.374,314.626,52.7406,93.0
76.9334,-2.29083,234.95,-2.45183,715.272,452.139,747.861,879.978,320.022,52.7406,93.0
76.9718,-2.29083,313.548,-2.45457,703.397,461.185,738.815,872.043,327.957,52.7406,93.0
77.0106,-2.29083,83.3729,-2.45532,700.203,463.619,736.381,869.908,330.092,52.7406,93.0
77.0559,-2.29083,0.0,-2.45532,700.203,463.619,736.381,869.908,330.092,52.7406,93.0
77.1002,-2.29083,0.0,-2.45532,700.203,463.619,736.381,869.908,330.092,52.7406,93.0
77.1432,-2.29083,0.0,-2.45532,700.203,463.619,736.381,869.908,330.092,52.7406,93.0
77.1918,-2.29083,0.0,-2.45532,700.203,463.619,736.381,869.908,330.092,52.7406,93.0
77.2352,-2.29083,0.0,-2.45532,700.203,463.619,736.381,869.908,330.092,52.7406,88.0
77.2815,-2.29083,0.0,-2.45532,700.203,463.619,736.381,869.908,330.092,52.7406,88.0
77.3258,-2.29083,462.1,-2.46166,680.305,479.574,720.426,857.237,342.763,52.7406,88.0
77.371,-2.29083,0.0,-2.46414,670.617,486.958,713.042,850.746,349.254,52.7406,88.0
77.4147,-2.29083,80.0622,-2.46854,670.813,489.138,710.862,852.744,347.256,52.7406,88.0
77.455,-2.29083,27.4106,-2.46972,669.939,490.304,709.696,852.555,347.445,52.7406,88.0
77.4999,-2.29083,50.8987,-2.47144,669.889,491.235,708.765,853.231,346.769,52.7406,88.0
77.5408,-2.29083,0.0,-2.47144,669.889,491.235,708.765,853.231,346.769,50.312,88.0
77.5876,-2.29083,1246.67,-2.4946,725.938,469.718,730.282,907.446,292.554,50.312,88.0
77.6324,-2.29083,24.3949,-2.49451,725.68,469.823,730.177,907.201,292.799,47.8835,88.0
77.6749,-2.29083,1246.61,-2.51583,775.193,453.265,746.735,956.528,243.472,47.8835,88.0
77.7143,2.12834,192.106,-2.51475,773.874,453.36,746.64,954.968,245.032,47.8835,81.0
77.7546,2.12834,291.684,-2.5083,782.632,444.144,755.856,959.088,240.912,47.8835,81.0
77.7985,2.12834,272.283,-2.50142,792.238,434.075,765.925,963.588,236.412,47.8835,81.0
77.8384,2.12834,259.645,-2.49531,800.993,424.931,775.069,967.675,232.325,47.8835,81.0
77.8804,2.12834,252.274,-2.48902,810.244,415.302,784.698,971.979,228.021,47.8835,81.0
77.9249,2.12834,251.678,-2.48252,820.065,405.114,794.886,976.533,223.467,47.8835,81.0
77.9667,2.12834,257.927,-2.47655,829.338,395.527,804.473,980.818,219.182,47.8835,81.0
78.0212,2.12834,275.15,-2.46897,841.452,383.048,816.952,986.396,213.605,47.8835,81.0
78.0734,2.12834,299.749,-2.46191,853.104,371.09,828.91,991.74,208.26,47.8835,81.0
78.1184,2.12834,317.353,-2.4539,861.446,360.499,839.501,993.87,206.13,47.8835,81.0
78.1656,2.12834,1225.2,-2.39149,877.264,309.265,890.735,970.045,229.955,47.8835,81.0
78.2053,2.12834,1784.93,-2.31713,900.263,246.352,953.648,939.459,260.541,47.8835,81.0
78.2503,2.12834,688.678,-2.2817,913.622,214.989,985.011,924.375,275.625,47.8835,81.0
78.2952,2.12834,1455.19,-2.21687,939.152,157.437,1042.56,893.641,306.359,47.8835,81.0
78.3438,2.12834,902.177,-2.15699,958.463,108.859,1091.14,858.438,341.562,47.8835,81.0
78.3841,2.12834,460.44,-2.10978,965.207,78.9387,1121.06,823.629,376.371,47.8835,81.0
78.4214,2.12834,450.671,-2.09996,951.247,86.1643,1113.84,808.425,391.575,47.8835,81.0
78.4619,2.12834,303.619,-2.09046,942.923,88.8619,1111.14,796.463,403.537,47.8835,81.0
78.502,2.12834,39.3425,-2.08883,942.553,88.4233,1111.58,794.948,405.052,47.8835,81.0
78.5567,2.12834,0.0,-2.08883,942.553,88.4233,1111.58,794.948,405.052,47.8835,81.0
78.6105,2.12834,0.0,-2.08883,942.553,88.4233,1111.58,794.948,405.052,47.8835,81.0
78.6458,2.12834,0.0,-2.08883,942.553,88.4233,1111.58,794.948,405.052,47.8835,81.0
78.6941,-2.13201,99.0388,-2.08861,937.768,92.4781,1107.52,792.399,407.601,47.8835,81.0
78.7383,-2.0251,189.386,-2.08886,929.394,99.868,1100.13,788.454,411.546,47.8835,81.0
78.7882,-1.99151,291.264,-2.08997,914.917,112.949,1087.05,782.168,417.832,47.8835,81.0
78.8276,-1.9854,70.0333,-2.09019,912.162,115.439,1084.56,780.972,419.028,47.8835,74.0
78.8724,-1.9854,0.0,-2.09019,912.162,115.439,1084.56,780.972,419.028,47.8835,74.0
78.9183,-1.9854,0.0,-2.09019,912.162,115.439,1084.56,780.972,419.028,47.8835,74.0
78.965,-1.9854,0.0,-2.09019,912.162,115.439,1084.56,780.972,419.028,47.8835,74.0
79.0186,-1.9854,0.0,-2.09019,912.162,115.439,1084.56,780.972,419.028,47.8835,74.0
79.0717,-1.9854,0.0,-2.09019,912.162,115.439,1084.56,780.972,419.028,47.8835,74.0
79.1229,-1.9854,0.0,-2.09019,912.162,115.439,1084.56,780.972,419.028,47.8835,74.0
79.1723,-1.9854,0.0,-2.09019,912.162,115.439,1084.56,780.972,419.028,47.8835,74.0
79.2202,-1.9854,191.386,-2.08087,909.534,113.547,1086.45,772.289,427.711,47.8835,74.0
79.2682,-1.9854,333.445,-2.07989,888.723,131.288,1068.71,761.375,438.625,47.8835,74.0
79.3179,-1.9854,1832.19,-2.07864,797.701,210.279,989.721,716.136,483.864,47.8835,74.0
79.3684,-1.9854,811.692,-2.07741,743.247,257.419,942.581,688.86,511.14,47.8835,74.0
79.4217,-1.9854,1798.27,-2.08023,647.376,342.134,857.866,643.935,556.065,47.8835,74.0
79.4783,-1.9854,627.271,-2.09362,600.486,387.04,812.96,628.063,571.937,47.8835,74.0
79.5297,-1.9854,1556.03,-2.14734,526.524,465.894,734.106,615.243,584.757,47.8835,74.0
79.5837,-1.9854,411.63,-2.16814,501.128,492.959,707.041,610.079,589.921,47.8835,74.0
79.6314,-1.9854,280.467,-2.1852,481.938,513.508,686.492,606.044,593.956,47.8835,74.0
79.6979,-1.9854,0.0,-2.1801,477.136,516.034,683.966,601.285,598.715,47.8835,74.0
79.7463,-1.9854,0.0,-2.1801,477.136,516.034,683.966,601.285,598.715,47.8835,74.0
79.797,-1.9854,0.0,-2.1801,477.136,516.034,683.966,601.285,598.715,47.8835,74.0
79.8597,-1.9854,0.0,-2.1801,477.136,516.034,683.966,601.285,598.715,47.8835,74.0
79.918,-2.14422,119.379,-2.16917,476.977,513.202,686.798,596.9,603.1,47.8835,74.0
79.9677,-2.14422,49.1427,-2.16791,479.348,510.905,689.095,597.738,602.262,47.8835,74.0
80.0253,-2.14422,0.0,-2.16791,479.348,510.905,689.095,597.738,602.262,47.8835,69.0
80.0818,-2.14422,0.0,-2.16791,479.348,510.905,689.095,597.738,602.262,47.8835,69.0
80.1426,-2.14422,0.0,-2.16791,479.348,510.905,689.095,597.738,602.262,47.8835,69.0
80.2017,-2.14422,57.8991,-2.1751,467.26,522.799,677.201,593.711,606.289,47.8835,69.0
80.2534,-2.14422,195.397,-2.17346,451.326,535.491,664.509,584.048,615.952,47.8835,69.0
80.3055,-2.14422,55.0503,-2.17207,433.951,549.465,650.535,573.705,626.295,47.8835,69.0
80.3617,-2.14422,0.0,-2.17195,433.625,549.703,650.297,573.477,626.523,47.8835,69.0
80.4242,-2.14422,0.0,-2.1709,433.358,549.667,650.333,572.951,627.049,47.8835,69.0
80.4778,-2.14422,52.5418,-2.17082,433.017,549.928,650.072,572.728,627.272,47.8835,69.0
80.5224,-2.14422,0.0,-2.17081,433.017,549.927,650.073,572.726,627.274,47.8835,69.0
80.5761,-2.14422,0.0,-2.17081,433.017,549.927,650.073,572.726,627.274,47.8835,64.0
80.6224,-2.14422,0.0,-2.17081,433.017,549.927,650.073,572.726,627.274,47.8835,64.0
80.6748,-2.14422,0.0,-2.17081,433.017,549.927,650.073,572.726,627.274,47.8835,64.0
80.7138,-2.14422,46.1408,-2.16848,432.982,549.388,650.612,571.874,628.126,47.8835,64.0
80.7556,-2.14422,0.0,-2.16876,432.987,549.449,650.551,571.974,628.026,47.8835,64.0
80.799,-2.14422,58.5378,-2.17278,433.07,550.366,649.634,573.459,626.541,47.8835,64.0
80.8451,-2.14422,0.0,-2.17278,433.07,550.366,649.634,573.459,626.541,47.8835,64.0
80.8907,-2.14422,45.0985,-2.17336,432.97,550.59,649.41,573.61,626.39,47.8835,64.0
80.9373,-2.14422,0.0,-2.17338,432.97,550.595,649.405,573.617,626.383,47.8835,64.0
80.9836,-2.14422,45.7763,-2.1728,432.964,550.458,649.542,573.407,626.593,47.8835,64.0
81.0337,-2.14422,0.0,-2.1728,432.964,550.458,649.542,573.407,626.593,47.8835,64.0
81.0867,-2.14422,63.9784,-2.16823,432.916,549.381,650.619,571.747,628.253,47.8835,64.0
81.1395,-2.14422,0.0,-2.16791,432.909,549.308,650.692,571.627,628.373,47.8835,64.0
81.196,-2.14422,63.5965,-2.16382,432.808,548.399,651.601,570.104,629.896,47.8835,64.0
81.2727,-2.14422,0.0,-2.16382,432.808,548.399,651.601,570.104,629.896,47.8835,64.0
81.3149,-2.14422,0.0,-2.16382,432.808,548.399,651.601,570.104,629.896,47.8835,64.0
81.3687,-2.14422,0.0,-2.16382,432.808,548.399,651.601,570.104,629.896,47.8835,64.0
81.4188,-2.14422,0.0,-2.16382,432.808,548.399,651.601,570.104,629.896,47.8835,59.0
81.4717,-2.14422,0.0,-2.16382,432.808,548.399,651.601,570.104,629.896,47.8835,59.0
81.5245,-2.14422,51.9719,-2.16321,432.79,548.267,651.733,569.876,630.124,47.8835,59.0
81.575,-2.14422,0.0,-2.16277,432.777,548.172,651.828,569.711,630.289,47.8835,59.0
81.6255,-2.14422,53.7093,-2.16519,432.845,548.701,651.299,570.618,629.382,47.8835,59.0
81.6771,-2.14422,0.0,-2.16592,432.262,549.359,650.641,570.551,629.449,47.8835,59.0
81.7308,-2.14422,53.5948,-2.16706,432.011,549.845,650.155,570.818,629.182,47.8835,59.0
81.7821,-2.14422,0.0,-2.16713,432.001,549.87,650.13,570.839,629.161,47.8835,59.0
81.8375,-2.14422,54.5211,-2.16654,431.99,549.735,650.265,570.621,629.379,47.8835,59.0
81.8943,-2.14422,0.0,-2.16652,431.99,549.731,650.269,570.614,629.386,47.8835,54.0
81.9524,-2.14422,73.4705,-2.16028,431.871,548.324,651.676,568.312,631.688,47.8835,54.0
82.0085,-2.14422,0.0,-2.16028,431.871,548.324,651.676,568.312,631.688,47.8835,54.0
82.0589,-2.14422,85.8408,-2.1521,431.615,546.587,653.413,565.228,634.772,47.8835,54.0
82.1094,-2.14422,0.0,-2.1521,431.615,546.587,653.413,565.228,634.772,47.8835,54.0
82.1602,-2.14422,49.7755,-2.1521,431.615,546.587,653.413,565.228,634.772,47.8835,54.0
82.2095,-2.14422,1.12451e-05,-2.1521,431.615,546.587,653.413,565.228,634.772,47.8835,54.0
82.2585,-2.14422,0.0,-2.14963,431.493,546.103,653.897,564.267,635.733,47.8835,49.0
82.3084,-2.14422,0.0,-2.14876,431.446,545.938,654.062,563.927,636.073,47.8835,49.0
82.3581,-2.14422,0.0,-2.14876,431.446,545.938,654.062,563.927,636.073,47.8835,49.0
82.4114,-2.14422,52.239,-2.14423,431.193,545.086,654.914,562.151,637.849,47.8835,49.0
82.4617,-2.14422,0.0,-2.14391,431.172,545.03,654.97,562.026,637.974,47.8835,49.0
82.5182,-2.14422,63.5127,-2.14794,431.445,545.747,654.253,563.633,636.367,47.8835,49.0
82.566,-2.14422,0.0,-2.14794,431.445,545.747,654.253,563.633,636.367,47.8835,49.0
82.6139,-2.14422,47.3244,-2.14845,431.284,546.001,653.999,563.728,636.272,47.8835,49.0
82.6588,-2.14422,0.0,-2.14838,431.28,545.988,654.012,563.701,636.299,47.8835,49.0
82.7001,-2.14422,43.7935,-2.14679,431.19,545.69,654.31,563.077,636.923,47.8835,49.0
82.7453,-2.14422,0.0,-2.1467,431.184,545.674,654.326,563.042,636.958,47.8835,49.0
82.7915,-2.14422,45.2685,-2.14391,431.015,545.161,654.839,561.938,638.062,47.8835,49.0
82.8428,-2.14422,0.0,-2.14391,431.015,545.161,654.839,561.938,638.062,47.8835,45.5
82.8958,-2.14422,0.0,-2.14391,431.015,545.161,654.839,561.938,638.062,47.8835,45.5
82.9432,-2.14422,513.271,-2.16614,455.15,530.462,669.538,583.464,616.536,47.8835,45.5
82.9929,-2.14422,402.964,-2.16522,475.057,513.736,686.264,594.267,605.733,47.8835,45.5
83.0416,-2.14422,21.9761,-2.16511,477.5,511.683,688.317,595.592,604.408,47.8835,45.5
83.0873,-2.14422,109.572,-2.16491,482.069,507.844,692.156,598.072,601.928,47.8835,45.5
83.1299,-2.14422,0.0,-2.16491,482.069,507.844,692.156,598.072,601.928,47.8835,45.5
83.1796,-2.14422,0.0,-2.16491,482.069,507.844,692.156,598.072,601.928,47.8835,45.5
83.2286,-2.14422,0.0,-2.16491,482.069,507.844,692.156,598.072,601.928,47.8835,45.5
83.2851,-2.14422,0.0,-2.16491,482.069,507.844,692.156,598.072,601.928,47.8835,45.5
83.3371,-2.13194,0.0,-2.16181,532.044,465.511,734.489,624.679,575.321,47.8835,45.5
83.3834,-2.13194,0.0,-2.16181,532.044,465.511,734.489,624.679,575.321,47.8835,45.5
83.4324,-2.13194,88.9075,-2.16042,528.452,468.084,731.916,622.065,577.935,47.8835,45.5
83.4785,-2.13194,73.0526,-2.15904,523.26,472.0,728.0,618.58,581.42,47.8835,45.5
83.5404,-2.13194,510.216,-2.154,491.991,496.641,703.359,599.16,600.84,47.8835,45.5
83.5825,-2.13194,267.13,-2.15405,479.649,506.955,693.045,592.382,607.618,47.8835,45.5
83.6359,-2.13194,109.304,-2.16912,433.056,549.482,650.518,572.145,627.855,47.8835,45.5
83.6844,-2.13194,0.0,-2.16972,432.962,549.704,650.296,572.303,627.697,47.8835,45.5
83.7329,-2.13194,0.0,-2.17243,433.0,550.336,649.664,573.293,626.707,47.8835,45.5
83.7815,-2.13194,0.0,-2.17317,433.006,550.514,649.486,573.562,626.438,47.8835,45.5
83.831,-2.13194,22.6955,-2.17838,433.042,551.767,648.233,575.439,624.561,47.8835,45.5
83.8793,-2.13194,56.4052,-2.18706,433.013,553.949,646.051,578.497,621.503,47.8835,45.5
83.9308,-2.13194,62.2991,-2.19708,432.337,557.024,642.976,581.631,618.369,47.8835,45.5
83.9812,-2.13194,0.0,-2.19716,432.333,557.047,642.953,581.657,618.343,47.8835,45.5
84.0326,-2.13194,50.396,-2.19716,432.333,557.047,642.953,581.657,618.343,47.8835,45.5
84.0816,-2.13194,0.0,-2.19716,432.333,557.047,642.953,581.657,618.343,47.8835,45.5
84.1308,-2.13194,27.6291,-2.19152,432.572,555.428,644.572,579.815,620.185,47.8835,45.5
