TimeStamp,PlayerForwardRadian,PlayerVelocity,PlayerRelativeDirectionRadian,RelativeDistance,Dist_from_Top,Dist_from_Bottom,Dist_from_Left,Dist_from_Right,PlayerHP,PlayerStamina
273.069,-2.59041,0.0,-2.79623,178.048,544.933,655.067,1033.11,166.894,96.5858,86.5
273.177,-2.59041,88.276,-2.6665,171.569,519.405,680.595,1018.88,181.121,96.5858,86.5
273.218,-2.59041,0.0,-2.68424,169.562,519.405,680.595,1018.88,181.121,96.5858,86.5
273.36,-2.59041,0.0,-3.0634,152.237,566.207,633.793,1022.96,177.04,96.5858,86.5
273.415,-2.72805,122.249,-3.14088,137.352,570.494,629.506,1018.64,181.359,96.5858,83.5
273.528,-2.72805,0.0,3.07291,131.406,573.18,626.82,1012.52,187.48,96.5858,83.5
273.663,-2.72805,0.0,3.04677,128.828,573.18,626.82,1012.52,187.48,96.5858,83.5
273.767,-2.72805,0.0,3.00711,121.063,577.213,622.787,1004.24,195.76,96.5858,83.5
273.967,-2.73284,0.0,3.00484,121.23,577.509,622.491,1004.37,195.632,96.5858,83.5
274.137,-2.74079,0.0,3.00283,121.376,577.771,622.229,1004.48,195.52,96.5858,83.5
274.282,-2.74079,0.0,2.98382,122.796,580.276,619.724,1005.54,194.459,96.5858,83.5
274.431,-2.74079,0.0,2.98382,122.796,580.276,619.724,1005.54,194.459,96.5858,83.5
274.559,-2.74079,0.0,2.98382,122.796,580.276,619.724,1005.54,194.459,96.5858,83.5
274.689,-2.77641,102.352,3.07946,122.59,568.594,631.406,1006.62,193.376,96.5858,83.5
274.741,-2.64808,130.628,3.12534,125.423,563.021,636.979,1009.68,190.324,96.5858,83.5
274.878,-2.60857,75.6482,-3.13345,127.091,559.947,640.053,1011.36,188.643,96.5858,83.5
274.922,-2.58879,53.1536,3.14032,126.253,561.143,638.857,1010.52,189.477,96.5858,83.5
275.081,-2.59529,0.0,-2.98999,170.936,535.166,664.834,1053.25,146.754,96.5858,83.5
275.265,-2.59529,0.0,-2.99873,170.081,536.766,663.234,1052.62,147.382,96.5858,83.5
275.445,-2.59529,0.0,-2.99873,170.081,536.766,663.234,1052.62,147.382,96.5858,93.5
275.572,-2.59529,47.8545,2.94036,126.479,586.262,613.738,1008.2,191.803,96.5858,93.5
275.677,-2.59529,37.7524,2.78849,138.851,608.998,591.002,1014.55,185.445,96.5858,93.5
275.785,-2.59529,128.344,2.49136,155.866,655.339,544.661,1008.33,191.669,96.5858,93.5
275.89,-2.59529,341.087,1.95466,149.691,699.779,500.221,940.331,259.669,100.0,93.5
275.992,-2.59529,199.716,1.67972,148.227,708.331,491.669,900.384,299.616,100.0,93.5
276.093,-2.59529,0.0,1.64792,150.649,711.183,488.817,895.877,304.123,100.0,93.5
276.191,-2.59529,0.0,1.63651,153.692,714.342,485.658,894.362,305.638,100.0,93.5
276.293,-2.59529,0.0,1.61293,156.379,717.222,482.778,890.857,309.143,100.0,93.5
276.382,-2.59529,10.5414,1.57072,161.334,722.316,477.684,884.258,315.742,100.0,100.0
276.467,-2.59529,92.3405,1.4966,173.406,733.911,466.089,871.415,328.585,100.0,100.0
276.546,1.63723,270.983,1.42898,187.954,747.049,452.951,857.705,342.295,100.0,100.0
276.632,1.63723,300.0,1.31204,199.827,754.156,445.844,833.138,366.862,100.0,100.0
276.757,1.63723,300.0,1.14905,216.219,758.255,441.745,795.759,404.241,100.0,100.0
276.865,1.92434,300.0,1.04367,238.049,766.717,433.283,764.518,435.482,100.0,100.0
276.99,2.33973,400.0,0.890821,269.753,770.739,429.261,714.656,485.344,100.0,100.0
277.309,2.43136,600.0,0.321101,335.476,666.862,533.138,565.941,634.059,100.0,100.0
277.407,2.37638,600.0,0.180462,367.961,627.025,572.975,522.285,677.715,100.0,100.0
277.507,2.34584,600.0,0.054957,391.691,585.004,614.996,479.431,720.569,100.0,100.0
277.6,2.34278,600.0,-0.0468001,412.207,545.228,654.772,440.174,759.826,100.0,100.0
277.697,2.33973,600.0,-0.137338,436.964,503.787,696.213,399.82,800.18,100.0,100.0
277.811,2.30308,600.0,-0.230265,469.246,453.375,746.625,353.118,846.882,100.0,100.0
277.888,2.26948,600.0,-0.284394,491.935,418.967,781.033,322.954,877.046,100.0,100.0
278.006,2.26948,0.0,-0.292644,474.345,413.505,786.495,318.213,881.787,100.0,100.0
278.109,2.26948,0.0,-0.292644,453.752,413.505,786.495,318.213,881.787,100.0,100.0
278.203,2.26948,0.0,-0.292644,434.972,413.505,786.495,318.213,881.787,100.0,100.0
278.281,2.26948,0.0,-0.292644,419.308,413.505,786.495,318.213,881.787,100.0,100.0
278.363,2.26948,0.0,-0.292644,402.979,413.505,786.495,318.213,881.787,100.0,100.0
278.45,2.26948,0.0,-0.292644,385.487,413.505,786.495,318.213,881.787,100.0,100.0
278.522,2.26948,0.0,-0.292644,371.165,413.505,786.495,318.213,881.787,100.0,100.0
278.642,2.26948,0.0,-0.276462,356.136,413.505,786.495,318.213,881.787,100.0,100.0
278.691,-0.845935,100.328,-0.255871,348.501,417.184,782.816,321.472,878.528,100.0,100.0
278.756,-0.882587,234.402,-0.216068,332.053,427.245,772.755,329.946,870.054,100.0,100.0
278.829,-0.864261,384.224,-0.143805,304.81,446.607,753.393,346.338,853.662,100.0,100.0
278.898,-0.824555,524.876,-0.0414352,271.816,471.798,728.202,368.669,831.331,100.0,100.0
278.97,-0.659621,600.0,0.105688,232.011,500.985,699.015,399.836,800.164,100.0,100.0
279.043,-0.445818,600.0,0.288413,190.505,525.655,674.345,436.544,763.456,100.0,100.0
279.128,-0.305319,600.0,0.568575,145.133,546.374,653.626,482.838,717.162,100.0,100.0
279.22,-0.262559,0.0,0.68047,129.066,549.26,650.74,489.859,710.141,100.0,95.0
279.301,-0.262559,0.0,0.68047,129.066,549.26,650.74,489.859,710.141,100.0,95.0
279.433,-0.262559,40.6844,1.09835,129.624,583.482,616.518,531.192,668.808,100.0,95.0
279.482,-0.262559,566.078,1.30605,140.424,603.589,596.411,553.435,646.565,100.0,95.0
279.619,-0.262559,0.0,1.32182,138.298,602.091,597.909,556.1,643.9,100.0,95.0
279.694,-0.262559,0.0,1.32472,138.508,602.392,597.608,556.437,643.563,100.0,95.0
279.808,-0.262559,0.0,1.35718,144.376,609.151,590.849,559.571,640.429,100.0,95.0
279.942,-0.262559,0.0,1.36407,147.448,612.365,587.635,559.914,640.086,100.0,95.0
279.989,-0.262559,0.0,1.36407,147.448,612.365,587.635,559.914,640.086,100.0,95.0
280.192,-0.262559,0.0,1.36407,147.448,612.365,587.635,559.914,640.086,100.0,95.0
280.26,-0.262559,0.0,1.36407,147.448,612.365,587.635,559.914,640.086,100.0,95.0
280.391,-0.262559,0.0,1.36407,147.448,612.365,587.635,559.914,640.086,100.0,95.0
280.552,-0.262559,0.0,1.36407,147.448,612.365,587.635,559.914,640.086,100.0,95.0
280.713,-0.262559,0.0,1.21859,146.073,605.163,594.837,539.788,660.212,97.5613,95.0
280.861,-0.262559,0.0,1.21859,146.073,605.163,594.837,539.788,660.212,97.5613,95.0
280.985,-0.262559,0.0,1.21859,146.073,605.163,594.837,539.788,660.212,97.5613,95.0
281.098,-0.262559,0.0,1.21859,146.073,605.163,594.837,539.788,660.212,97.5613,95.0
281.209,-0.262559,0.0,1.21859,146.073,605.163,594.837,539.788,660.212,97.5613,100.0
281.316,-0.262559,0.0,1.21859,146.073,605.163,594.837,539.788,660.212,97.5613,100.0
281.43,-0.262559,0.0,1.21859,146.073,605.163,594.837,539.788,660.212,97.5613,100.0
281.549,-0.262559,0.0,1.21859,146.073,605.163,594.837,539.788,660.212,97.5613,100.0
281.667,-0.262559,1176.51,0.596687,188.071,573.735,626.265,434.606,765.394,95.1226,100.0
281.775,-0.262559,610.013,0.596687,188.071,573.735,626.265,434.606,765.394,95.1226,100.0
281.839,-0.262559,547.255,0.596687,188.071,573.735,626.265,434.606,765.394,95.1226,100.0
281.92,-0.262559,467.582,0.596687,188.071,573.735,626.265,434.606,765.394,95.1226,100.0
282.025,-0.262559,364.648,0.596687,188.071,573.735,626.265,434.606,765.394,95.1226,100.0
282.063,-0.262559,0.192709,0.596666,188.072,573.732,626.268,434.603,765.397,95.1226,100.0
282.19,-0.262559,123.8,0.596666,188.072,573.732,626.268,434.603,765.397,95.1226,100.0
282.275,0.449099,207.955,0.596666,188.072,573.732,626.268,434.603,765.397,95.1226,95.0
282.375,0.449099,306.012,0.596666,188.072,573.732,626.268,434.603,765.397,95.1226,95.0
282.464,0.449099,1228.54,0.753135,87.3885,527.824,672.176,526.424,673.576,95.1226,95.0
282.633,0.449099,565.524,2.73917,47.6483,486.718,713.282,634.02,565.98,95.1226,95.0
282.76,0.449099,148.487,2.82581,47.3631,482.766,717.234,635.2,564.8,95.1226,95.0
282.859,0.207807,57.1749,2.80132,50.9688,485.068,714.932,638.225,561.775,95.1226,95.0
282.905,0.0550911,94.8035,2.74709,54.6481,489.061,710.939,640.629,559.371,95.1226,95.0
283.019,0.0398195,148.475,2.58363,58.8232,499.201,700.799,640.081,559.919,95.1226,95.0
283.078,0.0398195,186.834,2.55859,56.7541,499.302,700.698,637.558,562.442,95.1226,95.0
283.199,0.0611997,334.353,2.42777,48.7101,499.949,700.051,626.997,573.003,95.1226,95.0
283.335,0.0642541,396.952,2.47782,30.9182,487.838,712.162,614.202,585.798,95.1226,95.0
283.483,0.0245478,258.847,1.98935,21.2702,488.223,711.777,598.494,601.506,95.1226,95.0
283.578,-0.115951,146.854,1.68934,18.8185,487.476,712.524,592.074,607.926,95.1226,95.0
283.672,-0.21369,139.057,1.34523,17.8151,486.145,713.856,585.94,614.06,95.1226,95.0
283.764,-0.338917,183.311,1.17818,16.121,484.118,715.882,580.191,619.809,95.1226,95.0
283.842,-0.745142,233.302,1.25085,11.3463,481.103,718.897,576.924,623.076,95.1226,95.0
283.911,-1.38044,288.933,1.7182,6.0624,477.772,722.228,576.282,623.718,95.1226,95.0
283.982,-1.23994,402.393,2.18903,1.83363,473.751,726.249,575.244,624.756,95.1226,95.0
284.061,-1.24911,290.656,-1.4396,2.82993,469.451,730.549,573.811,626.189,95.1226,95.0
284.138,-1.26132,221.436,-1.3329,7.01707,465.438,734.562,572.527,627.473,95.1226,95.0
284.22,-1.26132,162.373,-1.30365,11.8605,460.817,739.183,571.05,628.95,95.1226,100.0
284.29,-1.27965,108.469,-1.29326,7.93372,457.526,742.474,570.064,629.936,95.1226,100.0
284.376,-1.28881,130.761,-1.2862,3.38504,452.364,747.636,568.568,631.432,95.1226,100.0
284.482,-1.2766,210.432,-1.27559,7.32213,444.622,755.378,566.222,633.778,95.1226,100.0
284.576,-1.26438,272.416,-1.26573,7.15592,438.624,761.376,564.325,635.675,95.1226,100.0
284.667,-1.243,350.962,-1.24383,6.12722,433.034,766.966,562.424,637.576,95.1226,100.0
284.769,-1.21551,510.027,-1.03153,38.9292,405.433,794.567,544.401,655.599,95.1226,100.0
284.843,-1.18802,230.153,-1.04587,42.8259,401.777,798.223,542.93,657.07,95.1226,100.0
284.923,-1.18497,170.113,-1.0592,47.3389,397.559,802.441,541.216,658.784,95.1226,100.0
285.014,-1.18497,135.565,-1.07758,40.5149,392.06,807.94,538.983,661.017,95.1226,100.0
285.115,-1.18497,157.042,-1.1058,27.6129,385.326,814.674,536.247,663.753,95.1226,100.0
285.191,-1.18497,174.111,-1.12544,16.5649,381.514,818.486,534.699,665.301,95.1226,100.0
285.269,-1.18497,240.183,-1.17424,5.32211,377.47,822.53,533.056,666.944,95.1226,100.0
285.341,-1.18497,302.176,-1.18401,4.14813,373.97,826.03,531.635,668.365,95.1226,100.0
285.404,-1.18497,356.432,-1.1848,3.37803,371.373,828.627,530.58,669.42,95.1226,100.0
285.482,1.95663,328.555,0.442581,10.8558,379.152,820.848,522.042,677.958,95.1226,93.0
285.541,1.95663,224.748,0.442581,10.8558,379.152,820.848,522.042,677.958,95.1226,93.0
285.599,1.95663,167.498,0.442581,10.8558,379.152,820.848,522.042,677.958,95.1226,93.0
285.66,1.95663,107.683,0.442581,5.13367,379.152,820.848,522.042,677.958,95.1226,93.0
285.718,1.95663,50.8637,0.442581,0.257123,379.152,820.848,522.042,677.958,95.1226,93.0
285.767,1.95663,2.81053,0.442581,0.0396684,379.152,820.848,522.042,677.958,95.1226,93.0
285.815,1.95663,44.2134,0.442581,0.000849615,379.152,820.848,522.042,677.958,95.1226,93.0
285.873,1.95663,439.82,-1.44964,24.7963,354.538,845.462,519.045,680.955,95.1226,93.0
285.914,1.95663,1536.65,-1.33354,83.6115,294.5,905.5,501.978,698.022,95.1226,93.0
285.957,1.95663,2104.8,-1.31201,167.59,206.427,993.573,477.036,722.964,95.1226,93.0
286.0,1.95663,1538.61,-1.30586,224.278,143.691,1056.31,459.002,740.998,95.1226,93.0
286.042,1.95663,268.532,-1.29382,263.761,98.4554,1101.54,443.438,756.562,95.1226,93.0
286.097,1.95663,200.486,-1.28023,251.648,100.487,1099.51,440.46,759.54,95.1226,93.0
286.151,1.95663,371.587,-1.21674,239.342,106.71,1093.29,426.47,773.53,95.1226,93.0
286.203,1.95663,319.614,-1.18818,227.967,109.891,1090.11,420.706,779.294,95.1226,93.0
286.252,1.95663,395.609,-1.14388,218.85,113.154,1086.85,411.571,788.429,95.1226,93.0
286.3,1.95663,437.381,-1.09784,210.166,116.419,1083.58,402.432,797.568,95.1226,93.0
286.346,1.95663,477.592,-1.0532,202.424,119.484,1080.52,393.853,806.147,95.1226,93.0
286.392,1.95663,519.007,-1.00665,195.007,122.583,1077.42,385.176,814.824,95.1226,93.0
286.465,1.95663,585.9,-0.929078,184.121,127.503,1072.5,371.403,828.597,95.1226,93.0
286.513,-1.15748,641.039,-0.8741,177.91,130.991,1069.01,361.805,838.195,95.1226,93.0
286.558,-1.15442,694.473,-0.81222,172.932,134.958,1065.04,351.181,848.819,98.9315,93.0
286.605,-1.15137,300.0,-0.735161,169.104,140.278,1059.72,338.287,861.713,98.9315,93.0
286.657,-1.08723,363.784,-0.623098,160.715,152.861,1047.14,325.405,874.594,98.9315,93.0
286.72,-1.01392,400.0,-0.453588,146.755,175.031,1024.97,313.833,886.167,98.9315,93.0
286.792,-0.919239,400.0,-0.232534,130.228,202.966,997.034,305.975,894.025,98.9315,93.0
286.847,-0.809283,400.0,-0.0510466,119.553,224.381,975.619,302.762,897.238,98.9315,93.0
286.902,-0.739034,400.0,0.131757,121.612,246.458,953.542,301.601,898.399,98.9315,93.0
286.96,-0.629078,400.0,0.316789,125.649,269.623,930.377,302.763,897.237,98.9315,93.0
287.023,-0.509959,400.0,0.508091,131.82,294.613,905.387,306.992,893.008,98.9315,93.0
287.08,-0.451927,400.0,0.665213,139.226,316.415,883.585,312.619,887.381,98.9315,93.0
287.13,-0.448873,400.0,0.791976,147.653,335.572,864.428,318.442,881.558,98.9315,93.0
287.19,-0.442764,400.0,0.926119,159.999,358.367,841.633,326.009,873.991,98.9315,93.0
287.242,-0.442764,50.1364,0.956539,163.484,364.081,835.919,327.935,872.065,98.9315,88.0
287.295,-0.442764,0.0,0.956539,163.484,364.081,835.919,327.935,872.065,98.9315,88.0
287.34,-0.442764,1177.06,1.2267,143.172,365.26,834.74,373.861,826.139,96.5904,88.0
287.376,-0.442764,943.724,1.41013,148.997,377.559,822.441,398.324,801.676,96.5904,88.0
287.44,-0.442764,513.38,1.46694,149.832,379.506,820.494,406.626,793.374,96.5904,88.0
287.499,-0.442764,437.286,1.46694,149.832,379.506,820.494,406.626,793.374,95.3222,88.0
287.557,-0.442764,381.327,1.46694,149.832,379.506,820.494,406.626,793.374,95.3222,88.0
287.626,-0.442764,313.268,1.46694,149.832,379.506,820.494,406.626,793.374,95.3222,88.0
287.699,-0.442764,241.66,1.46694,149.832,379.506,820.494,406.626,793.374,95.3222,88.0
287.77,-0.442764,172.049,1.46694,149.832,379.506,820.494,406.626,793.374,95.3222,88.0
287.842,-0.442764,101.555,1.46694,149.832,379.506,820.494,406.626,793.374,95.3222,88.0
287.921,-0.442764,24.659,1.46694,149.832,379.506,820.494,406.626,793.374,95.3222,88.0
287.999,-0.442764,52.2852,1.46694,149.832,379.506,820.494,406.626,793.374,95.3222,88.0
288.05,-0.442764,102.365,1.46694,149.832,379.506,820.494,406.626,793.374,95.3222,88.0
288.116,-0.442764,167.022,1.46694,149.832,379.506,820.494,406.626,793.374,95.3222,88.0
288.183,-0.442764,232.666,1.46694,149.832,379.506,820.494,406.626,793.374,95.3222,83.0
288.224,-0.442764,272.316,1.46694,149.832,379.506,820.494,406.626,793.374,95.3222,83.0
288.26,-0.442764,534.537,1.56219,156.629,387.104,812.896,420.811,779.189,95.3222,83.0
288.345,-0.442764,603.628,1.75718,178.09,405.487,794.513,455.16,744.84,95.3222,83.0
288.481,-0.442764,713.176,1.98056,226.099,437.863,762.137,512.235,687.765,95.3222,83.0
288.598,-0.442764,816.435,2.19914,279.801,456.84,743.16,586.628,613.372,95.3222,83.0
288.674,0.0276021,147.44,2.23227,290.364,459.604,740.396,600.524,599.476,95.3222,83.0
288.769,0.00622186,77.4338,2.25237,296.347,460.618,739.382,608.863,591.137,95.3222,83.0
288.848,-1.84557,0.0,2.25237,296.347,460.618,739.382,608.863,591.137,95.3222,76.0
288.927,-1.84557,0.0,2.25237,296.347,460.618,739.382,608.863,591.137,95.3222,76.0
289.003,-1.84557,0.0,2.25237,296.347,460.618,739.382,608.863,591.137,95.3222,76.0
289.084,-1.84557,0.0,2.25237,286.295,460.618,739.382,608.863,591.137,95.3222,76.0
289.165,-1.84557,0.0,2.25237,270.137,460.618,739.382,608.863,591.137,95.3222,76.0
289.241,-1.84557,0.0,2.24689,255.854,460.618,739.382,608.863,591.137,95.3222,76.0
289.309,-1.84557,239.532,2.15558,229.293,457.256,742.744,586.15,613.85,95.3222,76.0
289.37,-1.84557,1505.7,1.70477,205.333,475.945,724.055,496.161,703.839,95.3222,76.0
289.431,-1.84557,781.36,1.5564,261.038,540.048,659.952,471.939,728.061,95.3222,76.0
289.504,-1.84557,203.352,1.48553,363.71,649.8,550.2,451.466,748.534,95.3222,76.0
289.592,-1.84557,0.0,1.44912,352.878,650.239,549.761,446.496,753.504,95.3222,76.0
289.671,-1.84557,12.5246,1.4134,341.731,651.324,548.676,439.442,760.558,95.3222,76.0
289.754,-1.84557,0.0,1.40367,325.832,651.324,548.676,439.442,760.558,95.3222,76.0
289.826,-1.84557,0.0,1.40367,311.556,651.324,548.676,439.442,760.558,95.3222,76.0
289.891,0.907248,85.2266,1.41817,298.193,651.657,548.343,443.771,756.229,95.3222,76.0
289.959,1.09967,191.13,1.4567,281.921,650.525,549.475,454.933,745.067,95.3222,76.0
290.033,1.2249,337.194,1.53546,258.903,643.938,556.062,476.192,723.808,95.3222,76.0
290.095,1.2249,400.0,1.6309,237.433,634.593,565.407,499.163,700.837,95.3222,76.0
290.16,1.2249,400.0,1.74323,216.75,624.07,575.93,522.869,677.131,95.3222,76.0
290.232,1.2249,400.0,1.88543,196.91,611.999,588.001,549.093,650.907,95.3222,76.0
290.303,1.2249,200.0,1.96243,181.664,606.052,593.948,561.855,638.145,95.3222,76.0
290.367,1.09834,174.216,2.00909,175.001,608.465,591.535,571.682,628.318,95.3222,76.0
290.437,1.2275,191.399,2.06922,169.756,611.753,588.247,584.489,615.511,95.3222,76.0
290.506,1.40071,191.876,2.13682,163.482,612.844,587.156,597.656,602.344,95.3222,76.0
290.585,1.57391,0.0,2.142,148.245,612.875,587.125,598.585,601.415,95.3222,71.0
290.627,1.58605,0.0,2.142,139.952,612.875,587.125,598.585,601.415,95.3222,71.0
290.703,1.58605,0.0,2.13506,124.145,612.891,587.109,597.571,602.429,95.3222,71.0
290.784,1.57279,0.0,2.13489,124.131,612.891,587.109,597.546,602.454,95.3222,71.0
290.859,1.55827,0.0,2.10573,121.868,612.834,587.166,593.306,606.694,95.3222,71.0
290.916,1.50276,58.5265,2.10142,121.002,612.354,587.646,592.415,607.585,95.3222,71.0
290.945,1.49065,0.0,2.10146,120.999,612.349,587.651,592.417,607.583,95.3222,71.0
291.023,1.49067,0.0,2.10726,121.495,612.418,587.582,593.275,606.725,95.3222,71.0
291.088,1.50199,0.0,2.11416,122.081,612.488,587.512,594.297,605.703,95.3222,71.0
291.118,1.51546,81.2141,2.12923,123.361,612.611,587.389,596.543,603.457,95.3222,71.0
291.179,1.54504,0.0,2.13369,123.658,612.57,587.43,597.167,602.833,95.3222,66.0
291.248,1.55323,0.0,2.13369,123.658,612.57,587.43,597.167,602.833,95.3222,66.0
291.298,1.55323,0.0,2.13369,123.658,612.57,587.43,597.167,602.833,95.3222,66.0
291.378,1.55323,0.0,2.14655,124.72,612.604,587.396,599.085,600.915,95.3222,66.0
291.425,1.57846,1088.32,2.42654,158.88,612.161,587.839,651.143,548.857,92.8835,66.0
291.575,2.17909,386.276,2.82143,162.108,559.009,640.991,685.05,514.95,92.8835,66.0
291.649,2.88792,0.0,2.84721,164.33,555.671,644.329,688.44,511.56,92.8835,66.0
291.748,2.93233,0.0,2.84721,164.33,555.671,644.329,688.44,511.56,92.8835,66.0
291.822,2.93233,0.0,2.84721,164.33,555.671,644.329,688.44,511.56,92.8835,66.0
291.925,2.93233,0.0,2.84721,164.33,555.671,644.329,688.44,511.56,92.8835,66.0
292.002,2.93233,0.0,2.84721,164.33,555.671,644.329,688.44,511.56,92.8835,66.0
292.117,2.93233,150.0,2.9382,163.738,541.064,658.936,691.542,508.458,92.8835,66.0
292.167,3.09333,150.0,2.98355,163.185,533.674,666.326,692.33,507.67,92.8835,66.0
292.266,-3.11074,150.0,3.07454,161.554,518.816,681.184,692.37,507.63,92.8835,66.0
292.32,-2.95465,150.0,3.12445,160.332,510.739,689.261,691.488,508.512,92.8835,66.0
292.423,-2.87062,150.0,-3.06293,157.18,495.639,704.361,687.873,512.127,92.8835,66.0
292.487,-2.71211,150.0,-3.0038,154.805,486.727,713.273,684.517,515.483,92.8835,66.0
292.549,-2.6164,150.0,-2.94601,152.056,478.44,721.56,680.336,519.664,92.8835,66.0
292.653,-2.52396,0.0,-2.94601,152.056,478.44,721.56,680.336,519.664,89.4693,66.0
292.698,-2.52396,1076.92,-2.80671,201.698,441.701,758.299,721.672,478.328,89.4693,66.0
292.796,-2.48527,38.0995,-2.77608,217.96,430.085,769.914,734.741,465.259,89.4693,66.0
292.829,-2.47817,0.0,-2.77608,217.96,430.085,769.914,734.741,465.259,89.4693,66.0
292.921,-2.47817,0.0,-2.77608,217.96,430.085,769.914,734.741,465.259,89.4693,66.0
292.99,-2.47817,0.0,-2.77608,217.96,430.085,769.914,734.741,465.259,89.4693,66.0
