TimeStamp,PlayerForwardRadian,PlayerVelocity,PlayerRelativeDirectionRadian,RelativeDistance,Dist_from_Top,Dist_from_Bottom,Dist_from_Left,Dist_from_Right,PlayerHP,PlayerStamina
208.849,-0.00957551,0.0,-0.00957551,165.966,670.718,529.282,425.698,774.302,82.2728,100.0
208.907,-0.00957551,106.115,0.0648443,169.43,683.286,516.714,422.582,777.418,81.0338,100.0
208.962,0.0648443,0.0,0.0648443,169.43,683.286,516.714,422.582,777.418,81.0338,100.0
209.017,0.0648443,0.0,0.0648443,169.43,683.286,516.714,422.582,777.418,81.0338,100.0
209.068,0.0648443,0.0,0.0648443,169.43,683.286,516.714,422.582,777.418,81.0338,100.0
209.115,0.0648443,0.0,0.0648443,169.43,683.286,516.714,422.582,777.418,81.0338,100.0
209.163,0.0648443,0.0,0.0648443,169.43,683.286,516.714,422.582,777.418,81.0338,100.0
209.224,0.0648443,157.781,0.0856335,188.563,688.434,511.566,403.785,796.215,79.6995,100.0
209.282,0.0856335,0.0,0.0863356,189.286,688.629,511.371,403.075,796.925,79.6995,100.0
209.335,0.0863356,0.0,0.0863356,189.286,688.629,511.371,403.075,796.925,79.6995,100.0
209.386,0.0863356,0.0,0.0863356,189.286,688.629,511.371,403.075,796.925,77.3168,100.0
209.441,0.0863356,1247.49,0.176333,254.359,716.927,483.073,341.242,858.758,77.3168,100.0
209.49,0.176333,16.4935,0.176333,254.359,716.927,483.073,341.242,858.758,77.3168,100.0
209.549,0.176333,74.0726,0.176333,254.359,716.927,483.073,341.242,858.758,77.3168,100.0
209.612,0.176333,0.0,0.176333,254.359,716.927,483.073,341.242,858.758,77.3168,100.0
209.659,0.176333,0.0,0.176333,254.359,716.927,483.073,341.242,858.758,77.3168,100.0
209.703,0.176333,0.0,0.176333,254.359,716.927,483.073,341.242,858.758,77.3168,100.0
209.734,0.176333,0.0,0.176333,254.359,716.927,483.073,341.242,858.758,77.3168,100.0
209.774,0.176333,0.0,0.176333,254.359,716.927,483.073,341.242,858.758,77.3168,100.0
209.824,0.176333,0.0,0.176333,254.359,716.927,483.073,341.242,858.758,77.3168,100.0
209.879,0.176333,0.0,0.176333,254.359,716.927,483.073,341.242,858.758,77.3168,100.0
209.925,0.176333,0.0,0.176333,254.359,716.927,483.073,341.242,858.758,77.3168,100.0
209.966,0.176333,0.0,0.176333,254.359,716.927,483.073,341.242,858.758,77.3168,100.0
210.014,0.176333,0.0,0.176333,254.359,716.927,483.073,341.242,858.758,77.3168,96.5
210.056,0.176333,0.0,0.176333,254.359,716.927,483.073,341.242,858.758,77.3168,96.5
210.098,0.176333,701.225,0.292145,256.074,746.058,453.942,346.433,853.567,77.3168,96.5
210.152,0.292145,217.157,0.361055,258.761,763.717,436.283,349.579,850.421,77.3168,96.5
210.204,0.361055,304.26,0.419345,262.059,779.007,420.993,352.304,847.696,77.3168,96.5
210.258,0.419345,0.0,0.423263,262.316,780.05,419.95,352.49,847.51,77.3168,96.5
210.315,0.423263,0.0,0.423263,262.316,780.05,419.95,352.49,847.51,77.3168,96.5
210.365,0.423263,0.0,0.423263,262.316,780.05,419.95,352.49,847.51,77.3168,96.5
210.414,0.423263,0.0,0.423263,262.316,780.05,419.95,352.49,847.51,77.3168,96.5
210.462,-0.362135,0.0,0.423263,262.316,780.05,419.95,352.49,847.51,77.3168,89.5
210.511,-0.362135,0.0,0.423263,262.316,780.05,419.95,352.49,847.51,77.3168,89.5
210.553,-0.362135,0.0,0.423263,262.316,780.05,419.95,352.49,847.51,77.3168,89.5
210.591,-0.362135,0.0,0.423263,262.316,780.05,419.95,352.49,847.51,77.3168,89.5
210.642,-0.362135,0.0,0.423263,262.316,780.05,419.95,352.49,847.51,77.3168,89.5
210.691,-0.362135,0.0,0.423263,262.316,780.05,419.95,352.49,847.51,77.3168,89.5
210.744,-0.362135,0.0,0.423263,262.316,780.05,419.95,352.49,847.51,77.3168,89.5
210.796,-0.362135,0.0,0.423263,262.316,780.05,419.95,352.49,847.51,77.3168,89.5
210.857,-0.362135,0.0,0.423263,262.316,780.05,419.95,352.49,847.51,77.3168,89.5
210.951,-0.362135,365.24,0.633081,231.697,809.386,390.614,404.861,795.139,77.3168,89.5
211.024,-0.362135,2096.44,1.38983,215.657,884.443,315.557,552.844,647.156,77.3168,89.5
211.166,-0.362135,478.718,2.11363,383.391,1000.58,199.416,789.703,410.297,77.3168,89.5
211.257,-0.362135,1549.23,2.39253,547.159,1044.9,155.102,992.354,207.646,77.3168,89.5
211.345,-0.362135,73.8775,2.51843,665.056,1060.44,139.561,1131.71,68.2948,77.3168,89.5
211.447,-0.362135,0.0,2.51843,665.056,1060.44,139.561,1131.71,68.2948,77.3168,89.5
211.579,2.51843,270.213,2.51843,641.232,1046.54,153.465,1112.36,87.6404,77.3168,89.5
211.662,2.51843,438.947,2.51843,608.543,1027.46,172.542,1085.81,114.185,77.3168,89.5
211.741,2.51843,600.0,2.51843,563.855,1001.38,198.622,1049.53,150.473,77.3168,89.5
211.827,2.51843,600.0,2.51843,512.526,971.421,228.579,1007.85,192.154,77.3168,89.5
211.895,2.51843,600.0,2.51843,464.714,947.649,252.351,974.769,225.231,77.3168,89.5
211.963,2.51843,600.0,2.51843,410.055,923.725,276.275,941.481,258.519,77.3168,89.5
212.043,2.51843,600.0,2.51843,345.768,895.586,304.414,902.328,297.672,77.3168,89.5
212.134,2.51843,600.0,2.51843,273.579,863.988,336.012,858.363,341.637,77.3168,89.5
212.24,2.51843,600.0,2.51843,188.474,826.737,373.263,806.532,393.468,77.3168,89.5
212.337,2.51843,600.0,2.51843,110.975,792.815,407.185,759.333,440.667,77.3168,89.5
212.414,2.51843,276.828,2.51843,77.0232,773.001,426.999,731.763,468.237,77.3168,99.5
212.595,2.51843,0.0,2.51843,76.0403,772.427,427.573,730.965,469.035,77.3168,92.5
212.681,2.51843,0.0,2.51843,76.0403,772.427,427.573,730.965,469.035,77.3168,92.5
212.774,2.51843,0.0,2.51843,76.0403,772.427,427.573,730.965,469.035,77.3168,92.5
212.874,2.51843,0.0,2.51843,76.0403,772.427,427.573,730.965,469.035,77.3168,92.5
212.955,2.51843,102.421,2.74441,78.0088,758.225,441.775,741.153,458.847,77.3168,92.5
213.032,2.51843,585.604,-2.77565,105.706,690.225,509.775,767.924,432.076,77.3168,92.5
213.12,2.51843,291.234,-2.12779,167.102,586.206,613.794,757.554,442.446,77.3168,92.5
213.212,2.51843,1178.83,-1.05862,186.298,565.658,634.342,577.917,622.083,77.3168,92.5
213.301,2.51843,1544.18,-0.732918,343.473,498.252,701.748,413.939,786.061,77.3168,92.5
213.386,2.51843,33.4107,-0.759494,346.111,489.733,710.267,418.223,781.777,77.3168,92.5
213.469,2.51843,0.0,-0.772957,340.68,489.733,710.267,418.223,781.777,77.3168,92.5
213.536,2.51843,0.0,-0.789297,332.841,489.733,710.267,418.223,781.777,77.3168,89.0
213.605,2.51843,0.0,-0.805888,322.271,489.733,710.267,418.223,781.777,77.3168,89.0
213.665,2.51843,602.879,-0.811979,347.464,464.576,735.424,392.432,807.568,77.3168,89.0
213.72,2.51843,16.6879,-0.815867,341.046,461.511,738.489,389.29,810.71,77.3168,89.0
213.807,2.51843,0.0,-0.815464,329.529,457.442,742.558,385.118,814.882,77.3168,89.0
213.901,-0.815464,0.0,-0.815464,310.652,457.442,742.558,385.118,814.882,77.3168,89.0
213.969,-0.815464,138.577,-0.815464,290.087,462.562,737.438,389.939,810.061,77.3168,89.0
214.032,-0.815464,268.008,-0.815464,262.554,473.404,726.596,400.148,799.852,77.3168,89.0
214.102,-0.815464,410.899,-0.815464,222.424,492.462,707.538,418.093,781.907,77.3168,89.0
214.232,-0.815464,600.0,-0.815464,122.77,546.054,653.946,468.556,731.444,77.3168,89.0
214.31,-0.815464,568.572,-0.815464,77.0235,579.359,620.641,499.916,700.084,77.3168,89.0
214.397,-0.815464,0.0,-0.815464,76.7517,579.557,620.443,500.102,699.898,80.4002,82.0
214.475,-0.815464,0.0,-0.815464,76.7517,579.557,620.443,500.102,699.898,80.4002,82.0
214.56,-0.815464,0.0,-0.815464,76.7517,579.557,620.443,500.102,699.898,80.4002,82.0
214.633,-0.815464,0.0,-0.815464,76.7517,579.557,620.443,500.102,699.898,80.4002,82.0
214.717,-0.815464,0.0,-0.815464,76.7517,579.557,620.443,500.102,699.898,80.4002,82.0
214.802,-0.815464,0.0,-0.815464,76.7517,579.557,620.443,500.102,699.898,80.4002,82.0
214.88,-0.815464,78.5785,-0.641332,77.9115,588.824,611.176,490.288,709.712,80.4002,82.0
214.953,-0.815464,528.572,0.00482945,96.0028,635.899,564.101,456.716,743.284,80.4002,82.0
215.041,-0.815464,1185.1,0.933669,183.434,782.881,417.119,443.595,756.405,80.4002,82.0
215.109,-0.815464,1106.29,1.52593,212.361,847.583,352.417,543.193,656.807,80.4002,82.0
215.165,-0.815464,1548.58,1.80982,266.383,894.245,305.755,615.785,584.215,80.4002,82.0
215.205,-0.815464,656.233,1.87434,286.387,908.731,291.269,638.319,561.681,80.4002,82.0
215.336,-0.815464,0.0,1.89147,292.426,912.955,287.045,644.891,555.109,80.4002,82.0
215.439,-0.815464,0.0,1.89147,292.426,912.955,287.045,644.891,555.109,83.4837,82.0
215.518,-0.815464,0.0,1.89147,292.426,912.955,287.045,644.891,555.109,83.4837,78.5
215.586,-0.815464,0.0,1.89147,292.426,912.955,287.045,644.891,555.109,83.4837,78.5
215.664,-0.815464,361.793,1.89147,334.2,952.6,247.4,658.058,541.942,83.4837,78.5
215.747,-0.815464,130.717,1.89147,354.927,972.27,227.73,664.592,535.408,83.4837,78.5
215.863,1.89147,0.0,1.89147,354.927,972.27,227.73,664.592,535.408,83.4837,78.5
215.973,1.89147,226.048,1.89147,338.026,956.231,243.769,659.264,540.736,83.4837,78.5
216.064,1.89147,0.0,1.89147,324.498,955.508,244.492,659.024,540.976,83.4837,73.5
216.154,1.89147,0.0,1.89147,306.569,955.508,244.492,659.024,540.976,83.4837,73.5
216.202,1.89147,1243.21,1.88872,236.869,898.739,301.261,639.483,560.517,83.4837,73.5
216.271,1.88872,208.027,1.87307,192.516,869.966,330.034,627.073,572.927,83.4837,73.5
216.366,1.87307,0.0,1.83878,189.346,869.039,330.961,625.414,574.586,83.4837,73.5
216.455,1.83878,0.0,1.81009,187.147,868.931,331.069,624.891,575.109,86.5672,73.5
216.547,1.81009,0.0,1.78334,183.443,867.614,332.386,625.326,574.674,86.5672,68.5
216.636,1.78334,0.0,1.77156,176.675,863.458,336.542,628.489,571.511,86.5672,68.5
216.681,1.77156,0.0,1.76179,175.585,863.458,336.542,628.489,571.511,86.5672,68.5
216.78,1.76179,79.6669,1.71133,127.882,817.958,382.042,612.928,587.072,86.5672,68.5
216.869,1.71133,0.0,1.75029,128.183,817.461,382.539,617.901,582.099,85.6141,68.5
216.961,1.75029,0.0,1.75029,128.183,817.461,382.539,617.901,582.099,85.6141,68.5
217.046,1.75029,0.0,1.74404,127.324,816.755,383.245,616.963,583.037,85.6141,68.5
217.125,1.74404,0.0,1.74404,127.324,816.755,383.245,616.963,583.037,85.6141,68.5
217.214,1.74404,0.0,1.74404,127.324,816.755,383.245,616.963,583.037,85.6141,68.5
217.295,1.74404,0.0,1.74404,127.324,816.755,383.245,616.963,583.037,83.2314,68.5
217.375,1.74404,1244.03,1.45433,214.891,904.772,295.228,570.044,629.956,83.2314,68.5
217.447,1.45433,14.952,1.45433,214.891,904.772,295.228,570.044,629.956,83.2314,68.5
217.504,1.45433,70.7864,1.45433,214.891,904.772,295.228,570.044,629.956,83.2314,68.5
217.552,1.45433,117.393,1.45433,214.891,904.772,295.228,570.044,629.956,83.2314,68.5
217.665,1.45433,0.0,1.45433,214.891,904.772,295.228,570.044,629.956,83.2314,68.5
217.745,1.45433,0.0,1.45433,214.891,904.772,295.228,570.044,629.956,83.2314,68.5
217.834,1.45433,0.0,1.42814,220.886,909.98,290.02,563.613,636.387,82.2783,68.5
217.91,1.42814,0.0,1.42814,220.886,909.98,290.02,563.613,636.387,82.2783,68.5
217.983,1.42814,0.0,1.42814,220.886,909.98,290.02,563.613,636.387,82.2783,68.5
218.061,1.42814,0.0,1.42814,220.886,909.98,290.02,563.613,636.387,82.2783,68.5
218.135,1.42814,0.0,1.42814,220.886,909.98,290.02,563.613,636.387,82.2783,68.5
218.21,1.42814,0.0,1.42814,220.886,909.98,290.02,563.613,636.387,82.2783,68.5
218.278,1.42814,0.0,1.42814,220.886,909.98,290.02,563.613,636.387,80.944,68.5
218.346,1.42814,119.073,1.34692,228.743,914.372,285.628,544.233,655.767,80.944,68.5
218.417,1.34692,0.0,1.34692,228.743,914.372,285.628,544.233,655.767,80.944,68.5
218.496,1.34692,0.0,1.34692,228.743,914.372,285.628,544.233,655.767,78.5613,78.5
218.567,1.34692,51.6699,1.39125,225.011,912.731,287.269,554.833,645.167,77.4177,78.5
218.628,1.39125,0.0,1.39125,225.011,912.731,287.269,554.833,645.167,77.4177,78.5
218.696,1.39125,0.0,1.39125,225.011,912.731,287.269,554.833,645.167,77.4177,78.5
218.755,1.39125,0.0,1.39125,225.011,912.731,287.269,554.833,645.167,77.4177,78.5
218.816,1.39125,0.0,1.39125,225.011,912.731,287.269,554.833,645.167,77.4177,78.5
218.871,1.39125,0.0,1.39125,225.011,912.731,287.269,554.833,645.167,76.2263,78.5
218.928,1.39125,0.0,1.39125,225.011,912.731,287.269,554.833,645.167,76.2263,78.5
218.967,1.39125,0.0,1.39125,225.011,912.731,287.269,554.833,645.167,76.2263,78.5
219.022,1.39125,0.0,1.39125,225.011,912.731,287.269,554.833,645.167,76.2263,78.5
219.097,1.39125,0.0,1.39125,225.011,912.731,287.269,554.833,645.167,76.2263,78.5
219.183,1.39125,0.0,1.39125,225.011,912.731,287.269,554.833,645.167,76.2263,78.5
219.259,1.39125,0.0,1.39125,225.011,912.731,287.269,554.833,645.167,76.2263,78.5
219.329,1.39125,0.0,1.39125,225.011,912.731,287.269,554.833,645.167,76.2263,78.5
219.4,1.39125,0.0,1.39125,225.011,912.731,287.269,554.833,645.167,76.2263,78.5
219.468,1.39125,0.0,1.39125,225.011,912.731,287.269,554.833,645.167,73.8436,88.5
219.54,1.39125,1250.75,1.29533,311.144,990.75,209.25,510.387,689.613,73.8436,88.5
219.626,1.29533,0.0,1.29533,311.144,990.75,209.25,510.387,689.613,73.8436,88.5
219.7,1.29533,0.0,1.29533,311.144,990.75,209.25,510.387,689.613,73.8436,88.5
219.783,1.29533,0.0,1.29477,311.126,990.75,209.25,510.387,689.613,73.8436,88.5
219.862,1.29477,0.0,1.29479,311.116,990.75,209.25,510.387,689.613,73.8436,88.5
219.942,1.29479,0.0,1.29479,311.116,990.75,209.25,510.387,689.613,73.8436,88.5
220.017,1.29479,0.0,1.29482,311.101,990.75,209.25,510.387,689.613,73.8436,88.5
220.096,1.29482,0.0,1.29482,311.101,990.75,209.25,510.387,689.613,73.8436,88.5
220.174,0.509426,0.0,1.29482,311.101,990.75,209.25,510.387,689.613,73.8436,81.5
220.251,0.509426,0.0,1.29482,311.101,990.75,209.25,510.387,689.613,73.8436,81.5
220.324,0.509426,0.0,1.29486,311.083,990.75,209.25,510.387,689.613,73.8436,81.5
220.417,0.509426,0.0,1.29486,311.083,990.75,209.25,510.387,689.613,73.8436,81.5
220.512,0.509426,0.0,1.29486,311.083,990.75,209.25,510.387,689.613,73.8436,81.5
220.593,0.509426,0.0,1.29486,311.083,990.75,209.25,510.387,689.613,73.8436,81.5
220.672,0.509426,1320.2,1.79446,249.719,934.934,265.066,650.529,549.471,73.8436,81.5
220.744,0.509426,2356.43,2.54452,292.974,856.218,343.782,837.345,362.655,73.8436,81.5
220.808,0.509426,2847.08,2.95678,405.915,765.136,434.864,995.217,204.783,73.8436,81.5
220.883,0.509426,429.793,3.04774,435.419,727.49,472.51,1034.8,165.2,73.8436,81.5
220.996,0.509426,339.587,-3.10345,495.262,659.865,540.135,1112.15,87.8507,73.8436,81.5
221.116,0.509426,0.0,-3.11502,474.504,662.935,537.065,1114.81,85.1856,73.8436,81.5
221.2,-3.11502,172.484,-3.11502,446.765,663.224,536.776,1103.92,96.0768,73.8436,81.5
221.273,-3.11502,322.624,-3.11502,411.203,663.78,536.22,1083.03,116.97,73.8436,81.5
221.341,-3.11502,461.51,-3.11502,368.697,664.549,535.451,1054.1,145.902,73.8436,81.5
221.422,-3.11502,600.0,-3.11502,306.002,665.783,534.217,1007.66,192.345,73.8436,81.5
