TimeStamp,PlayerForwardRadian,PlayerVelocity,PlayerRelativeDirectionRadian,RelativeDistance,Dist_from_Top,Dist_from_Bottom,Dist_from_Left,Dist_from_Right,PlayerHP,PlayerStamina
56.4264,0.521678,0.0,0.408435,425.247,749.177,450.823,253.927,946.073,91.5973,100.0
56.472,0.521678,0.0,0.408435,425.247,749.177,450.823,253.927,946.073,91.5973,100.0
56.4978,0.521678,0.0,0.408435,425.247,749.177,450.823,253.927,946.073,91.5973,100.0
56.5474,0.521678,0.0,0.408435,425.247,749.177,450.823,253.927,946.073,91.5973,100.0
56.5988,0.521678,0.0,0.408435,425.247,749.177,450.823,253.927,946.073,91.5973,100.0
56.6514,0.521678,0.0,0.408435,425.247,749.177,450.823,253.927,946.073,91.5973,100.0
56.7144,0.521678,0.0,0.408435,425.247,749.177,450.823,253.927,946.073,91.5973,100.0
56.77,0.521678,0.0,0.408435,425.247,749.177,450.823,253.927,946.073,91.5973,100.0
56.8189,0.521678,0.0,0.408435,425.247,749.177,450.823,253.927,946.073,91.5973,100.0
56.8748,0.521678,0.0,0.408435,425.247,749.177,450.823,253.927,946.073,91.5973,100.0
56.9321,0.521678,0.0,0.408435,425.247,749.177,450.823,253.927,946.073,91.5973,96.5
56.9801,0.521678,0.0,0.408435,425.247,749.177,450.823,253.927,946.073,91.5973,96.5
57.0255,0.521678,701.418,0.416309,456.895,765.043,434.957,226.324,973.676,91.5973,96.5
57.0719,0.521678,199.882,0.419475,470.996,772.107,427.893,214.034,985.966,91.5973,96.5
57.1301,0.521678,305.371,0.423122,488.363,780.806,419.194,198.9,1001.1,91.5973,96.5
57.1846,0.521678,0.0,0.42332,489.346,781.298,418.702,198.044,1001.96,91.5973,96.5
57.2388,0.521678,0.0,0.42332,489.346,781.298,418.702,198.044,1001.96,91.5973,96.5
57.2927,0.521678,0.0,0.42332,489.346,781.298,418.702,198.044,1001.96,89.1687,96.5
57.3423,0.521678,1247.91,0.417512,551.084,803.737,396.263,140.449,1059.55,89.1687,96.5
57.4021,0.496556,29.2942,0.417512,551.084,803.737,396.263,140.449,1059.55,89.1687,96.5
57.4577,0.496556,83.7746,0.417512,551.084,803.737,396.263,140.449,1059.55,89.1687,96.5
57.5361,0.496556,0.0,0.417512,551.084,803.737,396.263,140.449,1059.55,86.7402,96.5
57.5934,0.496556,1168.81,0.46152,615.574,854.401,345.599,93.024,1106.98,86.7402,96.5
57.6407,0.547096,13.2252,0.46152,615.574,854.401,345.599,93.024,1106.98,86.7402,96.5
57.6903,0.547096,61.8074,0.46152,615.574,854.401,345.599,93.024,1106.98,86.7402,96.5
57.7414,0.547096,0.0,0.46152,615.574,854.401,345.599,93.024,1106.98,86.7402,96.5
57.7924,0.547096,0.0,0.46152,615.574,854.401,345.599,93.024,1106.98,86.7402,96.5
57.8423,0.547096,0.0,0.46152,615.574,854.401,345.599,93.024,1106.98,86.7402,96.5
57.8974,0.547096,0.0,0.46152,615.574,854.401,345.599,93.024,1106.98,84.3116,96.5
57.9494,0.547096,628.893,0.486099,651.682,884.733,315.267,68.0023,1132.0,84.3116,96.5
58.011,0.574414,51.2388,0.486099,651.682,884.733,315.267,68.0023,1132.0,84.3116,96.5
58.0652,0.574414,0.0,0.486099,651.682,884.733,315.267,68.0023,1132.0,84.3116,96.5
58.118,0.574414,0.0,0.486099,651.682,884.733,315.267,68.0023,1132.0,84.3116,96.5
58.1696,0.574414,0.0,0.486099,651.682,884.733,315.267,68.0023,1132.0,84.3116,96.5
58.2253,0.574414,0.0,0.486099,651.682,884.733,315.267,68.0023,1132.0,84.3116,96.5
58.27,0.574414,0.0,0.486099,651.682,884.733,315.267,68.0023,1132.0,84.3116,96.5
58.3182,0.574414,0.0,0.486099,651.682,884.733,315.267,68.0023,1132.0,84.3116,96.5
58.3641,0.574414,0.0,0.486099,651.682,884.733,315.267,68.0023,1132.0,84.3116,96.5
58.4163,0.574414,0.0,0.486099,651.682,884.733,315.267,68.0023,1132.0,84.3116,96.5
58.4707,0.574414,0.0,0.486099,651.682,884.733,315.267,68.0023,1132.0,81.8831,96.5
58.5198,0.574414,529.142,0.5207,664.196,910.709,289.291,68.0245,1131.98,81.8831,96.5
58.5726,0.630097,49.8954,0.5207,664.196,910.709,289.291,68.0245,1131.98,81.8831,96.5
58.6304,0.630097,0.0,0.5207,664.196,910.709,289.291,68.0245,1131.98,79.4545,96.5
58.6783,0.630097,794.35,0.568984,683.95,948.776,251.224,68.0027,1132.0,79.4545,96.5
58.7256,0.710238,55.3736,0.568984,683.95,948.776,251.224,68.0027,1132.0,79.4545,96.5
58.7663,0.710238,0.0,0.568984,683.95,948.776,251.224,68.0027,1132.0,79.4545,96.5
58.8148,0.710238,0.0,0.568984,683.95,948.776,251.224,68.0027,1132.0,79.4545,96.5
58.8759,0.710238,0.0,0.568984,683.95,948.776,251.224,68.0027,1132.0,79.4545,100.0
58.9497,0.710238,0.0,0.568984,683.95,948.776,251.224,68.0027,1132.0,79.4545,100.0
58.9954,0.710238,0.0,0.568984,683.95,948.776,251.224,68.0027,1132.0,79.4545,100.0
59.0449,0.710238,0.0,0.568984,683.95,948.776,251.224,68.0027,1132.0,79.4545,100.0
59.1003,0.710238,0.0,0.568984,683.95,948.776,251.224,68.0027,1132.0,79.4545,100.0
59.1495,0.710238,0.0,0.568984,683.95,948.776,251.224,68.0027,1132.0,79.4545,100.0
59.1951,0.710238,0.0,0.568984,683.95,948.776,251.224,68.0027,1132.0,79.4545,100.0
59.2461,-0.07516,0.0,0.568984,683.95,948.776,251.224,68.0027,1132.0,79.4545,93.0
59.299,-0.07516,0.0,0.568984,683.95,948.776,251.224,68.0027,1132.0,79.4545,93.0
59.3442,-0.07516,0.0,0.568984,683.95,948.776,251.224,68.0027,1132.0,79.4545,93.0
59.3969,-0.07516,0.0,0.568984,683.95,948.776,251.224,68.0027,1132.0,79.4545,93.0
59.4423,-0.07516,0.0,0.568984,683.95,948.776,251.224,68.0027,1132.0,79.4545,93.0
59.4955,-0.07516,0.0,0.568984,683.95,948.776,251.224,68.0027,1132.0,79.4545,93.0
59.549,-0.07516,0.0,0.568984,683.95,948.776,251.224,68.0027,1132.0,79.4545,93.0
59.5994,-0.07516,0.0,0.568984,683.95,948.776,251.224,68.0027,1132.0,79.4545,93.0
59.6449,-0.07516,287.553,0.586542,679.104,956.153,243.847,78.5967,1121.4,79.4545,93.0
59.6904,-0.07516,722.537,0.632136,649.563,964.087,235.913,120.149,1079.85,79.4545,93.0
59.7404,-0.07516,1718.89,0.737456,593.978,979.675,220.325,204.544,995.456,79.4545,93.0
59.7786,-0.07516,837.131,0.788208,572.665,986.351,213.649,240.399,959.601,79.4545,93.0
59.8269,-0.07516,1841.63,0.922493,522.749,996.968,203.032,328.541,871.459,79.4545,93.0
59.8762,-0.07516,484.853,0.966614,504.963,995.847,204.153,357.331,842.669,79.4545,93.0
59.9306,-0.07516,1425.34,1.08741,453.245,981.594,218.406,433.535,766.465,79.4545,93.0
59.9775,-0.07516,577.851,1.15267,433.031,976.007,223.993,468.364,731.636,79.4545,93.0
60.0241,-0.07516,688.67,1.21495,414.92,969.206,230.794,499.645,700.355,79.4545,93.0
60.0842,-0.07516,209.306,1.25637,404.533,964.98,235.02,519.085,680.915,79.4545,93.0
60.1451,-0.07516,0.0,1.26069,403.519,964.551,235.449,521.057,678.943,79.4545,93.0
60.2045,-0.07516,0.0,1.26069,403.519,964.551,235.449,521.057,678.943,79.4545,93.0
60.2492,-0.07516,0.0,1.26069,403.519,964.551,235.449,521.057,678.943,79.4545,93.0
60.2927,2.85154,89.0915,1.25109,403.615,963.443,236.557,517.343,682.657,79.4545,93.0
60.3414,2.85154,188.947,1.22829,403.993,960.808,239.192,508.515,691.485,79.4545,93.0
60.391,2.85154,290.506,1.19276,405.004,956.688,243.312,494.711,705.289,79.4545,93.0
60.4322,2.85154,374.771,1.15498,406.65,952.278,247.722,479.935,720.065,79.4545,93.0
60.477,2.85154,466.543,1.10435,409.797,946.299,253.701,459.902,740.098,79.4545,93.0
60.5249,2.85154,564.746,1.04013,415.405,938.554,261.446,433.953,766.047,79.4545,93.0
60.5751,2.85154,600.0,0.971072,423.586,929.947,270.053,405.117,794.883,79.4545,93.0
60.6191,2.85154,16.7952,0.969411,423.812,929.735,270.265,404.409,795.591,79.4545,88.0
60.6708,2.85154,0.0,0.969411,423.812,929.735,270.265,404.409,795.591,79.4545,88.0
60.7195,2.85154,0.0,0.9701,424.723,930.651,269.349,404.135,795.865,79.4545,88.0
60.765,2.85154,44.595,0.970044,424.646,930.574,269.426,404.159,795.841,79.4545,88.0
60.8231,2.85154,0.0,0.970044,424.646,930.574,269.426,404.159,795.841,79.4545,88.0
60.8695,2.85154,41.6125,0.971788,427.089,933.01,266.99,403.392,796.608,79.4545,88.0
60.9209,2.85154,55.6636,0.970622,428.192,933.64,266.36,402.358,797.642,79.4545,88.0
60.9708,2.79461,0.0,0.970608,428.223,933.662,266.338,402.335,797.665,79.4545,88.0
61.022,2.79424,50.2495,0.970515,428.14,933.57,266.43,402.35,797.65,79.4545,88.0
61.0683,2.79544,0.0,0.970504,428.123,933.554,266.446,402.356,797.644,79.4545,88.0
61.1219,2.79567,62.6821,0.969421,426.351,931.831,268.169,402.976,797.024,77.026,88.0
61.1742,2.81975,1159.91,1.00434,486.361,990.674,209.326,383.19,816.81,77.026,88.0
61.221,2.13421,63.5465,1.0018,484.713,988.621,211.379,383.037,816.963,74.5975,88.0
61.2897,2.14426,1249.07,0.965762,568.327,1047.72,152.281,320.936,879.064,74.5975,88.0
61.3314,1.50029,551.78,0.956796,593.945,1065.74,134.259,301.999,898.001,74.5975,88.0
61.3769,1.39034,148.831,0.954599,600.587,1070.41,129.592,297.094,902.906,74.5975,88.0
61.4276,1.36633,0.0,0.954292,601.528,1071.07,128.931,296.4,903.6,74.5975,88.0
61.4852,1.36306,0.0,0.954292,601.528,1071.07,128.931,296.4,903.6,74.5975,88.0
61.5412,1.36306,0.0,0.954292,601.528,1071.07,128.931,296.4,903.6,74.5975,88.0
61.5905,1.36306,0.0,0.954292,601.528,1071.07,128.931,296.4,903.6,74.5975,88.0
61.6485,1.36306,0.0,0.954292,601.528,1071.07,128.931,296.4,903.6,74.5975,88.0
61.7033,1.36306,0.0,0.954292,601.528,1071.07,128.931,296.4,903.6,74.5975,88.0
61.7571,1.36306,0.0,0.954292,601.528,1071.07,128.931,296.4,903.6,74.5975,88.0
61.8143,1.36306,0.0,0.954292,601.528,1071.07,128.931,296.4,903.6,74.5975,88.0
61.8639,1.36306,0.0,0.954292,601.528,1071.07,128.931,296.4,903.6,74.5975,84.5
61.9133,1.36306,0.0,0.954292,601.528,1071.07,128.931,296.4,903.6,74.5975,84.5
61.9688,1.36306,702.107,0.978508,637.342,1109.06,90.9393,288.392,911.608,74.5975,84.5
62.0181,1.36306,97.2486,0.982292,643.362,1115.41,84.59,287.054,912.946,74.5975,84.5
62.0678,1.36306,205.862,0.987961,652.614,1125.15,74.8495,285.001,914.999,74.5975,84.5
62.1107,1.36306,0.0,0.987961,652.614,1125.15,74.8495,285.001,914.999,74.5975,84.5
62.155,1.36306,0.0,0.987961,652.614,1125.15,74.8495,285.001,914.999,74.5975,84.5
62.2072,1.36306,0.0,0.987961,652.614,1125.15,74.8495,285.001,914.999,74.5975,84.5
62.2608,1.36306,0.0,0.987961,652.614,1125.15,74.8495,285.001,914.999,74.5975,84.5
62.3048,1.36306,0.0,0.987961,652.614,1125.15,74.8495,285.001,914.999,74.5975,84.5
62.3498,1.36306,0.0,0.987961,652.614,1125.15,74.8495,285.001,914.999,74.5975,84.5
62.3918,1.36306,0.0,0.987961,652.614,1125.15,74.8495,285.001,914.999,74.5975,84.5
62.4399,1.36306,98.579,0.985279,648.201,1120.51,79.4925,285.979,914.021,72.1689,84.5
62.486,1.36306,748.31,0.95097,676.001,1130.53,69.4698,251.51,948.49,69.7404,84.5
62.5361,1.22876,872.481,0.900423,702.396,1130.67,69.3295,207.812,992.188,69.7404,84.5
62.579,1.06653,51.0102,0.900423,702.396,1130.67,69.3295,207.812,992.188,69.7404,84.5
62.6256,1.06653,0.0,0.900423,702.396,1130.67,69.3295,207.812,992.188,69.7404,84.5
62.6751,1.06653,0.0,0.900423,702.396,1130.67,69.3295,207.812,992.188,69.7404,84.5
62.7118,1.06653,0.0,0.900423,702.396,1130.67,69.3295,207.812,992.188,69.7404,84.5
62.7484,1.06653,0.0,0.900423,702.396,1130.67,69.3295,207.812,992.188,69.7404,84.5
62.7847,1.06653,0.0,0.900423,702.396,1130.67,69.3295,207.812,992.188,69.7404,84.5
62.8212,1.06653,0.0,0.900423,702.396,1130.67,69.3295,207.812,992.188,69.7404,84.5
62.8575,1.06653,0.0,0.900423,702.396,1130.67,69.3295,207.812,992.188,69.7404,84.5
62.8966,1.06653,0.0,0.900423,702.396,1130.67,69.3295,207.812,992.188,69.7404,84.5
62.9395,1.06653,0.0,0.900423,702.396,1130.67,69.3295,207.812,992.188,69.7404,84.5
62.9804,1.06653,0.0,0.900423,702.396,1130.67,69.3295,207.812,992.188,69.7404,84.5
63.0165,1.06653,0.0,0.900423,702.396,1130.67,69.3295,207.812,992.188,69.7404,84.5
63.0547,1.06653,0.0,0.900423,702.396,1130.67,69.3295,207.812,992.188,69.7404,84.5
63.0928,1.06653,0.0,0.900423,702.396,1130.67,69.3295,207.812,992.188,69.7404,77.5
63.1287,1.06653,0.0,0.900423,702.396,1130.67,69.3295,207.812,992.188,69.7404,77.5
63.1661,1.06653,0.0,0.900423,702.396,1130.67,69.3295,207.812,992.188,69.7404,77.5
63.1995,1.06653,0.0,0.900423,702.396,1130.67,69.3295,207.812,992.188,69.7404,77.5
63.2406,1.06653,0.0,0.900423,702.396,1130.67,69.3295,207.812,992.188,69.7404,77.5
63.2811,1.06653,0.0,0.900423,702.396,1130.67,69.3295,207.812,992.188,69.7404,77.5
63.3214,1.06653,0.0,0.900423,702.396,1130.67,69.3295,207.812,992.188,69.7404,77.5
63.3594,1.06653,0.0,0.900423,702.396,1130.67,69.3295,207.812,992.188,69.7404,77.5
63.4014,1.06653,0.0,0.900423,702.396,1130.67,69.3295,207.812,992.188,69.7404,77.5
63.4406,1.06653,0.0,0.900423,702.396,1130.67,69.3295,207.812,992.188,69.7404,77.5
63.482,1.06653,224.164,0.905348,693.946,1126.17,73.8344,215.744,984.256,69.7404,77.5
63.5258,1.06653,417.739,0.904065,668.831,1105.88,94.1211,230.576,969.424,69.7404,77.5
63.5648,1.06653,1605.19,0.898058,606.437,1054.58,145.415,266.306,933.694,69.7404,77.5
63.6071,1.06653,1005.02,0.892402,552.137,1010.16,189.836,297.705,902.295,69.7404,77.5
63.6539,1.06653,605.929,0.913309,512.647,986.056,213.944,330.901,869.099,69.7404,77.5
63.6976,1.06653,302.94,0.934973,502.309,984.429,215.571,345.904,854.096,69.7404,77.5
63.7471,1.06653,684.546,0.988571,472.517,974.946,225.054,384.365,815.635,69.7404,77.5
63.7918,1.06653,1114.15,0.985163,422.142,932.077,267.923,410.866,789.134,69.7404,77.5
63.8372,1.06653,568.954,0.960383,390.249,900.054,299.946,420.502,779.498,69.7404,77.5
63.8851,1.06653,493.608,0.932918,369.137,876.83,323.17,424.377,775.623,69.7404,77.5
63.949,1.06653,94.4719,0.91354,355.72,861.893,338.107,426.869,773.131,69.7404,77.5
63.9971,1.06653,0.0,0.91354,355.72,861.893,338.107,426.869,773.131,69.7404,77.5
64.033,1.06653,0.0,0.91354,355.72,861.893,338.107,426.869,773.131,69.7404,77.5
64.0757,1.06653,0.0,0.91354,355.72,861.893,338.107,426.869,773.131,69.7404,77.5
64.119,1.06653,0.0,0.91354,355.72,861.893,338.107,426.869,773.131,69.7404,74.0
64.162,1.06653,0.0,0.91354,355.72,861.893,338.107,426.869,773.131,69.7404,74.0
64.2035,1.06653,701.18,0.953233,330.062,849.377,350.623,453.073,746.927,69.7404,74.0
64.2431,1.06653,291.709,0.97696,316.646,842.716,357.284,467.017,732.983,69.7404,74.0
64.2793,1.06653,401.565,1.00103,304.273,836.486,363.514,480.06,719.94,69.7404,74.0
64.3147,1.06653,142.785,1.01242,298.809,833.705,366.295,485.883,714.117,69.7404,74.0
64.3612,1.06653,109.91,1.02089,294.894,831.699,368.301,490.083,709.917,69.7404,74.0
64.3964,-2.69598,0.0,1.02089,294.894,831.699,368.301,490.083,709.917,69.7404,74.0
64.4332,-2.69598,0.0,1.02089,294.894,831.699,368.301,490.083,709.917,69.7404,74.0
64.468,-2.69598,0.0,1.02089,294.894,831.699,368.301,490.083,709.917,69.7404,74.0
64.5031,-2.69598,0.0,1.02089,294.894,831.699,368.301,490.083,709.917,69.7404,74.0
64.5408,-2.69598,0.0,1.02089,294.894,831.699,368.301,490.083,709.917,69.7404,74.0
64.5794,-2.69598,0.0,1.02089,294.894,831.699,368.301,490.083,709.917,69.7404,71.0
64.6208,-2.69598,0.0,1.02089,294.894,831.699,368.301,490.083,709.917,69.7404,71.0
64.6607,-2.69598,335.6,0.998501,306.332,837.8,362.199,478.297,721.703,69.7404,71.0
64.6935,-2.69859,642.146,0.962073,327.351,848.831,351.169,457.009,742.991,69.7404,71.0
64.7344,-2.70463,790.717,0.919676,356.236,863.632,336.368,428.289,771.711,69.7404,71.0
64.777,-2.71637,387.317,0.892796,376.07,873.174,326.826,408.31,791.69,69.7404,71.0
64.8176,-2.71637,40.8002,0.884285,383.22,876.686,323.314,401.294,798.706,69.7404,71.0
64.8582,-2.71637,0.0,0.884564,383.321,876.832,323.168,401.313,798.687,69.7404,71.0
64.9007,-2.75027,67.0556,0.882518,385.41,877.947,322.053,399.38,800.62,69.7404,71.0
64.9444,-2.75027,0.0,0.881853,386.121,878.333,321.667,398.73,801.27,69.7404,71.0
64.9926,-2.75027,0.0,0.881853,386.121,878.333,321.667,398.73,801.27,69.7404,71.0
65.0468,-2.75027,0.0,0.881853,386.121,878.333,321.667,398.73,801.27,69.7404,71.0
65.0927,-2.75027,0.0,0.881853,386.121,878.333,321.667,398.73,801.27,69.7404,71.0
65.1302,-2.75027,0.0,0.881853,386.121,878.333,321.667,398.73,801.27,69.7404,71.0
65.1778,-2.75027,0.0,0.881853,386.121,878.333,321.667,398.73,801.27,69.7404,71.0
65.2286,-2.75027,0.0,0.881853,386.121,878.333,321.667,398.73,801.27,69.7404,71.0
65.274,-2.75027,0.0,0.881853,386.121,878.333,321.667,398.73,801.27,69.7404,71.0
65.3195,-2.75027,0.0,0.881853,386.121,878.333,321.667,398.73,801.27,69.7404,71.0
65.3669,-2.75171,0.0,0.881853,386.121,878.333,321.667,398.73,801.27,69.7404,71.0
65.4152,-2.75171,0.0,0.881853,386.121,878.333,321.667,398.73,801.27,69.7404,71.0
65.4612,-2.75171,0.0,0.881853,386.121,878.333,321.667,398.73,801.27,69.7404,71.0
65.51,-2.75171,0.0,0.881853,386.121,878.333,321.667,398.73,801.27,69.7404,71.0
65.5581,-2.75171,47.1398,0.881416,386.227,878.308,321.692,398.532,801.468,69.7404,71.0
65.6026,-2.7504,0.0,0.950118,342.924,859.243,340.757,444.755,755.245,69.7404,71.0
65.6549,-2.7504,65.5486,0.948762,345.01,860.668,339.332,443.161,756.839,69.7404,71.0
65.7149,-2.7504,0.0,0.948523,345.381,860.921,339.079,442.878,757.122,69.7404,71.0
65.7592,-2.7504,0.0,0.948523,345.381,860.921,339.079,442.878,757.122,69.7404,71.0
65.799,-2.7504,0.0,0.948523,345.381,860.921,339.079,442.878,757.122,69.7404,71.0
65.84,-2.7504,136.086,0.938852,349.523,862.303,337.697,437.727,762.273,69.7404,71.0
65.8795,-2.7504,72.5119,0.935243,354.071,865.216,334.784,434.011,765.989,69.7404,71.0
65.9178,-2.7504,300.319,0.929731,365.312,873.063,326.937,425.72,774.28,69.7404,71.0
65.9542,-2.7504,185.443,0.922554,373.632,878.119,321.881,418.601,781.399,69.7404,71.0
65.9972,-2.7504,236.003,0.909882,382.395,882.154,317.846,409.466,790.534,69.7404,71.0
66.033,-2.7504,107.311,0.902988,387.216,884.314,315.686,404.405,795.595,69.7404,71.0
66.0707,-2.7504,69.8464,0.903607,390.721,887.216,312.784,402.424,797.576,69.7404,71.0
66.1142,-2.7504,0.0,0.904716,391.09,887.774,312.226,402.537,797.463,69.7404,71.0
66.1528,-2.7504,92.9132,0.911342,393.086,890.946,309.054,403.357,796.643,69.7404,71.0
66.1943,-2.7504,0.0,0.912263,393.392,891.41,308.59,403.456,796.544,69.7404,71.0
66.2412,-2.7504,61.1495,0.919034,395.689,894.859,305.141,404.175,795.825,69.7404,71.0
66.2883,-2.7504,93.573,0.928551,399.318,900.035,299.965,405.006,794.994,69.7404,71.0
66.331,-2.7504,179.78,0.940605,405.005,907.49,292.51,405.526,794.474,69.7404,71.0
